season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2014,512830,Vasty Paul,RB,Florida A&M,,-0.227,,-0.227,-0.315,,-0.139,-0.315,-0.139,-0.454,0.0,-0.454,-0.315,0.0,-0.139,-0.315,-0.139
2014,512837,Malcolm Brown,RB,Texas,B12,-0.04,-0.231,-0.019,-0.127,-0.046,0.493,-0.034,-0.063,-8.148,-4.626,-3.521,-14.215,-3.19,10.836,-5.459,-2.688
2014,512842,George Farmer,WR,USC,PAC,0.618,0.703,-0.695,0.406,0.376,2.27,0.669,0.55,20.402,21.791,-1.389,5.686,5.636,9.08,12.705,7.697
2014,512844,Jamal Turner,WR,Nebraska,B1G,0.206,0.206,,-0.342,0.13,2.155,0.109,0.304,1.65,1.65,0.0,-1.026,0.521,2.155,0.436,1.214
2014,512861,Payden McVey,WR,Lamar,,-0.865,-0.865,,-0.865,,,-0.865,,-1.731,-1.731,0.0,-1.731,0.0,0.0,-1.731,0.0
2014,512879,Bobo Beathard,WR,App State,SBC,0.309,0.368,-0.516,0.348,-0.241,0.939,0.048,0.7,9.275,10.307,-1.031,4.178,-2.412,7.51,0.87,8.405
2014,512882,Kameron Bryant,QB,App State,SBC,0.09,0.036,0.264,-0.222,-0.307,0.693,0.007,0.211,5.335,1.633,3.702,-3.781,-6.136,15.252,0.262,5.074
2014,512905,Troy Dye,WR,Chattanooga,,1.593,1.593,,,1.593,,,1.593,1.593,1.593,0.0,0.0,1.593,0.0,0.0,1.593
2014,512909,Marquis Green,WR,Chattanooga,,-1.837,,-1.837,,,-1.837,-1.837,,-1.837,0.0,-1.837,0.0,0.0,-1.837,-1.837,0.0
2014,512912,Tommy Hudson,WR,Chattanooga,,2.932,2.932,,,6.126,1.335,6.126,1.335,8.795,8.795,0.0,0.0,6.126,2.669,6.126,2.669
2014,512913,Jacob Huesman,QB,Chattanooga,,0.031,0.04,0.015,-0.222,0.144,0.317,-0.204,0.365,1.964,1.634,0.33,-5.988,2.872,5.08,-7.534,9.498
2014,512926,Taharin Tyson,RB,Chattanooga,,-0.385,,-0.385,-0.703,-0.347,-0.106,-0.703,-0.226,-1.156,0.0,-1.156,-0.703,-0.347,-0.106,-0.703,-0.453
2014,512933,Andre Davis,WR,Elon,,0.381,0.381,,0.053,1.135,0.942,0.269,0.942,2.287,2.287,0.0,0.211,1.135,0.942,1.346,0.942
2014,512954,Zach Walker,WR,Georgia Southern,SBC,0.339,0.273,0.479,0.046,0.554,0.692,-0.075,0.834,14.896,8.183,6.712,0.775,9.42,5.533,-1.792,16.688
2014,512956,Titus Davis,WR,Central Michigan,MAC,0.775,0.789,0.322,0.207,1.041,1.12,0.485,1.082,76.679,75.712,0.967,7.462,41.635,24.649,24.738,51.941
2014,512960,Anthony Garland,RB,Central Michigan,MAC,-0.37,0.729,-0.736,-0.424,-0.712,0.873,0.298,-2.372,-2.959,1.458,-4.416,-1.695,-2.137,0.873,1.785,-4.744
2014,512963,Jesse Kroll,WR,Central Michigan,MAC,0.951,0.977,0.524,0.61,1.309,0.962,0.842,1.132,50.418,48.845,1.573,10.985,26.187,13.469,27.774,22.644
2014,512967,Ben McCord,TE,Central Michigan,MAC,1.37,1.172,3.35,0.606,0.677,3.063,1.531,1.178,15.073,11.723,3.35,0.606,4.063,9.188,9.185,5.888
2014,512975,Courtney Williams,WR,Central Michigan,MAC,0.373,0.373,,-0.224,0.511,0.323,-0.293,0.951,10.45,10.45,0.0,-2.239,4.091,2.909,-3.809,14.259
2014,512981,Kris Strange,WR,Eastern Michigan,MAC,0.875,0.843,1.516,0.61,1.03,1.05,0.888,0.86,18.374,16.858,1.516,4.884,8.238,5.252,9.77,8.604
2014,512983,Mark Iannotti,QB,Southern Illinois,,0.093,0.026,0.63,-0.411,0.07,0.877,-0.176,0.383,5.023,1.243,3.78,-7.391,1.191,14.902,-4.932,9.955
2014,512988,Ryan Brumfield,RB,Eastern Michigan,MAC,-0.164,-0.212,-0.153,-0.199,-0.239,0.105,-0.175,-0.124,-17.756,-4.443,-13.312,-11.16,-8.377,1.782,-15.028,-2.728
2014,512990,Bronson Hill,RB,Eastern Michigan,MAC,0.072,0.675,-0.047,-0.071,-0.02,0.637,0.019,0.28,5.664,8.781,-3.117,-2.706,-0.549,8.919,1.191,4.474
2014,513004,Tyler Allen,WR,Eastern Michigan,MAC,0.025,0.074,-0.119,0.149,-0.034,0.359,0.035,0.015,1.121,2.427,-1.306,2.531,-0.474,3.949,0.803,0.318
2014,513005,David Gibson,WR,Eastern Michigan,MAC,0.11,0.11,,-0.124,0.465,-0.13,-0.044,0.253,2.754,2.754,0.0,-1.115,4.648,-0.779,-0.529,3.283
2014,513035,D'Angelo Roberts,RB,Indiana,B1G,0.303,0.31,0.302,0.007,0.169,1.057,0.259,0.438,29.695,2.789,26.907,0.304,4.889,21.146,19.176,10.519
2014,513037,Nick Stoner,WR,Indiana,B1G,0.349,0.349,,1.043,-0.044,0.093,0.558,-0.026,9.782,9.782,0.0,9.39,-0.444,0.836,10.038,-0.256
2014,513039,Shane Wynn,WR,Indiana,B1G,0.6,0.458,3.308,0.932,0.114,0.689,0.691,0.471,48.026,34.793,13.234,34.502,3.19,10.334,32.492,15.534
2014,513050,Marvin Hall,WR,Washington,PAC,0.536,0.685,0.201,0.61,0.099,1.702,0.347,0.962,6.974,6.168,0.806,4.876,0.396,1.702,3.126,3.848
2014,513058,Joshua Perkins,TE,Washington,PAC,0.805,0.805,,0.916,0.794,0.671,0.958,0.416,25.77,25.77,0.0,10.997,8.731,6.042,22.028,3.742
2014,513075,Kasen Williams,WR,Washington,PAC,0.545,0.545,,0.444,0.751,0.457,0.741,0.198,13.632,13.632,0.0,4.887,6.005,2.74,11.85,1.783
2014,513098,Marcus Mason,RB,Washington State,PAC,-0.493,-0.31,-0.566,-0.29,-0.765,,-0.493,,-3.453,-0.62,-2.832,-1.158,-2.294,0.0,-3.453,0.0
2014,513104,Isiah Myers,WR,Washington State,PAC,0.62,0.62,,0.659,0.71,0.53,0.541,0.741,68.809,68.809,0.0,30.951,26.269,11.127,36.214,32.595
2014,513120,Dom Williams,WR,Washington State,PAC,0.929,0.929,,0.176,0.49,1.773,0.43,1.677,55.742,55.742,0.0,3.863,7.84,23.055,15.487,40.255
2014,513128,Malcolm Faciane,TE,Alabama,SEC,-0.329,-0.329,,-0.166,,-0.491,-0.166,-0.491,-0.657,-0.657,0.0,-0.166,0.0,-0.491,-0.166,-0.491
2014,513131,Christion Jones,WR,Alabama,SEC,0.333,0.392,-1.342,0.321,0.146,0.581,0.468,0.076,9.643,10.985,-1.342,3.529,1.465,4.649,8.886,0.756
2014,513138,Marvin Shinn,WR,South Alabama,SBC,0.656,0.656,,0.921,-0.279,1.14,0.931,0.29,9.191,9.191,0.0,4.606,-1.116,5.701,7.448,1.743
2014,513236,C.J. Stempeck,WR,Colgate,,-0.144,-0.144,,,,-0.144,-0.144,,-0.144,-0.144,0.0,0.0,0.0,-0.144,-0.144,0.0
2014,513240,Ernie Cain,RB,Furman,,-0.549,,-0.549,-0.398,,-0.701,-0.549,,-1.098,0.0,-1.098,-0.398,0.0,-0.701,-1.098,0.0
2014,513251,Tanner Skogen,RB,Furman,,-0.728,-0.922,-0.631,-0.922,-0.631,,-0.678,-0.829,-2.185,-0.922,-1.262,-0.922,-1.262,0.0,-1.355,-0.829
2014,513252,Jordan Snellings,WR,Furman,,0.027,0.027,,,0.558,-0.504,,0.027,0.054,0.054,0.0,0.0,0.558,-0.504,0.0,0.054
2014,513260,Karnorris Benson,WR,Western Carolina,,0.454,0.454,,0.597,0.605,0.017,0.851,-0.101,5.449,5.449,0.0,3.583,1.814,0.052,5.955,-0.506
2014,513262,Shaun Warren,WR,Western Carolina,,-0.01,-0.01,,,0.113,-0.134,,-0.01,-0.02,-0.02,0.0,0.0,0.113,-0.134,0.0,-0.02
2014,513269,Richard Sigmon,RB,Western Carolina,,-3.761,,-3.761,,,,-3.761,,-3.761,0.0,-3.761,0.0,0.0,0.0,-3.761,0.0
2014,513319,Tony Pierson,WR,Kansas,B12,0.006,0.22,-0.084,-0.074,-0.119,0.667,-0.019,0.077,0.571,6.597,-6.026,-4.16,-3.941,8.672,-1.427,1.998
2014,513325,Dreamius Smith,RB,West Virginia,B12,0.056,-0.401,0.13,0.195,-0.182,0.187,0.033,0.133,5.182,-5.207,10.389,9.148,-6.204,2.238,2.383,2.798
2014,513329,Cody Kessler,QB,USC,PAC,0.432,0.45,0.052,0.216,0.275,0.889,0.25,0.717,218.232,217.026,1.205,46.615,40.176,117.39,77.038,141.194
2014,513362,Eric Boyden,TE,Western Michigan,MAC,0.237,0.237,,-0.781,0.463,,-0.193,0.99,2.607,2.607,0.0,-1.562,4.168,0.0,-1.352,3.958
2014,513386,Justin Olack,WR,Toledo,MAC,0.935,0.993,-0.818,0.699,0.265,2.91,0.696,1.437,28.983,29.801,-0.818,9.081,2.913,14.548,14.618,14.366
2014,513388,Zach Rogers,WR,Toledo,MAC,0.428,0.374,0.698,0.554,0.047,0.814,0.428,,2.571,1.872,0.698,1.663,0.094,0.814,2.571,0.0
2014,513394,Kishon Wilcher,WR,Toledo,MAC,0.875,0.933,0.098,0.56,0.891,1.37,0.997,0.554,25.378,25.182,0.196,7.286,7.132,10.961,20.943,4.435
2014,513398,Jalen Fitzpatrick,WR,Temple,AAC,0.522,0.556,-0.167,0.486,1.105,-0.023,0.574,0.451,44.928,45.597,-0.669,18.944,26.509,-0.525,28.694,16.233
2014,513403,Kenneth Harper,RB,Temple,AAC,0.133,0.278,0.081,-0.321,0.241,0.278,0.182,0.022,15.552,8.619,6.933,-11.55,11.07,8.049,14.768,0.784
2014,513408,Hassan Dixon,RB,Temple,AAC,0.058,0.165,0.043,-0.308,0.51,0.165,0.108,-0.091,0.465,0.165,0.299,-1.231,1.53,0.165,0.646,-0.182
2014,513410,John Christopher,WR,Temple,AAC,0.023,0.023,,0.006,-0.167,0.387,0.159,-0.195,0.893,0.893,0.0,0.079,-2.672,3.485,3.822,-2.929
2014,513425,Ronnie Bell,QB,Georgia State,SBC,-0.184,0.032,-0.658,-0.311,-1.499,-0.045,-0.551,0.625,-2.939,0.35,-3.289,-1.864,-2.998,-0.316,-6.065,3.126
2014,513526,Brian Wetzel,WR,Fordham,,0.974,0.974,,1.358,0.662,0.792,1.007,0.806,11.686,11.686,0.0,6.792,3.309,1.584,10.075,1.611
2014,513571,Anthon Samuel,RB,Florida International,CUSA,0.096,-0.407,0.101,-0.083,0.152,0.602,0.088,0.128,11.76,-0.407,12.167,-5.221,6.971,7.225,8.57,3.19
2014,513572,Herve Coby,WR,Bowling Green,MAC,0.241,0.241,,0.007,0.457,-0.374,-0.036,0.702,1.927,1.927,0.0,0.015,2.286,-0.374,-0.178,2.105
2014,513596,Ryan Burbrink,WR,Bowling Green,MAC,0.397,0.399,0.198,0.363,0.477,0.632,0.268,0.572,39.303,39.106,0.198,11.987,17.636,14.527,15.284,24.019
2014,513601,Chris Pohlman,TE,Bowling Green,MAC,-0.469,-0.295,-0.516,-0.368,-0.239,-1.362,-0.619,0.08,-6.567,-0.886,-5.681,-1.84,-1.436,-2.724,-6.806,0.239
2014,513613,Anthone Taylor,RB,Buffalo,MAC,0.102,0.087,0.104,-0.024,0.081,0.649,0.061,0.284,31.247,2.011,29.235,-3.664,8.553,27.239,15.032,16.214
2014,513614,Joe Licata,QB,Buffalo,MAC,0.368,0.362,0.48,0.281,0.22,0.588,0.313,0.454,139.146,129.541,9.604,38.793,27.298,60.584,71.94,67.206
2014,513615,Tony Daniel,QB,Buffalo,MAC,0.787,0.663,1.095,-0.153,-0.516,2.433,-0.388,1.668,16.519,9.95,6.569,-0.767,-3.098,19.467,-3.494,20.013
2014,513630,Kendall Patterson,FB,Buffalo,MAC,0.028,0.028,,0.481,-0.425,,0.481,-0.425,0.056,0.056,0.0,0.481,-0.425,0.0,0.481,-0.425
2014,513639,Ron Willoughby,WR,Buffalo,MAC,0.731,0.731,,0.416,0.862,0.868,0.564,1.032,61.405,61.405,0.0,14.13,22.401,19.106,30.44,30.965
2014,513640,Matt Weiser,TE,Buffalo,MAC,1.781,1.781,,0.751,1.387,2.729,1.207,2.601,30.274,30.274,0.0,3.757,8.321,13.645,12.069,18.205
2014,513668,Brady Measom,WR,Southern Utah,,-0.049,-0.049,,-0.049,,,-0.049,,-0.049,-0.049,0.0,-0.049,0.0,0.0,-0.049,0.0
2014,513689,Nicky Fualaau,RB,Liberty,,0.251,-0.313,0.815,-0.313,,0.815,0.251,,0.503,-0.313,0.815,-0.313,0.0,0.815,0.503,0.0
2014,513691,Dexter Herman,WR,Liberty,,1.077,1.077,,0.274,0.842,1.581,0.274,1.211,7.542,7.542,0.0,0.274,2.525,4.742,0.274,7.267
2014,513703,Zach Laskey,RB,Georgia Tech,ACC,0.202,0.482,0.189,0.077,0.197,0.738,0.2,0.217,35.911,3.855,32.055,7.046,12.635,16.23,31.575,4.336
2014,513724,Jeff Greene,WR,Ohio State,B1G,-2.029,-1.153,-2.905,-2.029,,,-2.029,,-4.057,-1.153,-2.905,-4.057,0.0,0.0,-4.057,0.0
2014,513727,Darren Waller,WR,Georgia Tech,ACC,0.986,0.986,,0.594,1.523,1.355,0.807,1.272,38.46,38.46,0.0,10.685,10.66,17.621,19.38,19.08
2014,513736,D.D. Goodson,WR,Colorado,PAC,0.41,0.388,1.581,0.138,0.13,1.349,0.232,0.873,22.137,20.557,1.581,3.304,1.814,20.228,9.047,13.09
2014,513743,Tyler McCulloch,WR,Colorado,PAC,0.997,0.997,,0.783,1.006,1.958,1.058,0.932,34.894,34.894,0.0,9.395,17.106,9.788,19.046,15.848
2014,513773,Tyler Boyd,RB,Stephen F. Austin,,0.974,0.974,,1.067,0.789,,1.067,0.789,2.923,2.923,0.0,2.133,0.789,0.0,2.133,0.789
2014,513782,Gus Johnson,RB,Stephen F. Austin,,-0.38,-0.074,-0.419,-0.319,-0.594,,-0.419,-0.074,-3.424,-0.074,-3.35,-2.236,-1.188,0.0,-3.35,-0.074
2014,513787,Joe Minden,QB,Stephen F. Austin,,1.172,1.099,1.366,0.479,2.013,0.454,0.444,2.046,12.893,8.793,4.099,1.917,10.067,0.908,2.665,10.228
2014,513788,Marquis Mosley,WR,Stephen F. Austin,,0.268,0.268,,0.664,0.193,0.02,0.664,0.135,1.071,1.071,0.0,0.664,0.386,0.02,0.664,0.406
2014,513796,Sam Ajala,WR,Fordham,,-0.09,-0.09,,0.083,-0.691,-0.882,0.774,-0.739,-0.632,-0.632,0.0,0.167,-2.073,-0.882,2.323,-2.955
2014,513801,Marc DeSisto,WR,Fordham,,5.705,5.705,,,,,,5.705,5.705,5.705,0.0,0.0,0.0,0.0,0.0,5.705
2014,513810,Dan Light,WR,Fordham,,1.284,1.284,,-0.349,2.917,,-0.349,2.917,2.568,2.568,0.0,-0.349,2.917,0.0,-0.349,2.917
2014,513812,Adam Malkiewicz,WR,Fordham,,4.061,4.061,,1.589,,,1.589,6.534,8.123,8.123,0.0,1.589,0.0,0.0,1.589,6.534
2014,513815,Anthony Norris,WR,Southern Utah,,0.378,0.378,,0.378,,,0.378,,0.378,0.378,0.0,0.378,0.0,0.0,0.378,0.0
2014,513823,Kevin Earl,QB,South Dakota,,0.054,0.093,-0.313,0.527,-0.252,0.278,0.022,0.081,1.676,2.616,-0.94,3.69,-2.777,3.332,0.306,1.37
2014,513848,Lynquez Blair,WR,Georgia State,SBC,0.771,0.771,,-0.152,0.351,1.961,0.094,1.391,51.69,51.69,0.0,-3.657,6.663,45.093,2.998,48.692
2014,513860,Ben McLane,QB,Georgia State,SBC,0.814,0.678,1.223,1.017,,0.612,1.085,0.001,3.257,2.034,1.223,2.033,0.0,1.224,3.256,0.001
2014,513861,Nathaniel Minor,WR,Georgia State,SBC,0.092,0.092,,0.184,0.046,,0.184,0.046,0.276,0.276,0.0,0.184,0.092,0.0,0.184,0.092
2014,513876,Poppy Livers,WR,Villanova,,1.395,1.395,,0.641,,1.898,1.008,2.943,6.974,6.974,0.0,1.282,0.0,5.693,4.031,2.943
2014,513877,John Robertson,QB,Villanova,,0.266,0.205,0.328,-0.463,0.458,0.598,0.117,0.491,15.977,6.144,9.833,-7.869,10.069,11.968,4.195,11.782
2014,513880,Kevin Monangai,RB,Villanova,,0.025,,0.025,0.036,0.002,,0.082,-0.261,0.298,0.0,0.298,0.291,0.007,0.0,0.82,-0.521
2014,513902,Earnest Pettway,WR,Villanova,,0.5,0.5,,-0.452,0.977,,-0.083,1.667,1.501,1.501,0.0,-0.452,1.953,0.0,-0.166,1.667
2014,513912,Brian Flotkoetter,WR,Montana State,,-0.369,-0.369,,-0.282,,-0.412,-0.282,-0.412,-1.107,-1.107,0.0,-0.282,0.0,-0.825,-0.282,-0.825
2014,513949,Taylor Heinicke,QB,Old Dominion,CUSA,0.292,0.265,0.526,0.072,0.286,0.733,0.141,0.535,142.996,115.642,27.354,13.406,52.933,71.816,42.443,100.553
2014,513961,Antonio Vaughan,WR,Old Dominion,CUSA,0.777,0.9,-0.862,0.354,0.537,1.808,0.588,1.132,66.851,72.023,-5.172,12.757,17.717,25.312,32.904,33.947
2014,513966,Seth Fisher,RB,Richmond,,0.075,0.833,-0.38,-0.323,-0.216,0.268,0.027,0.219,0.599,2.5,-1.901,-0.968,-0.648,0.268,0.161,0.438
2014,513975,Rashad Ponder,WR,Richmond,,0.662,0.763,-0.249,0.637,0.422,1.19,0.773,0.495,6.616,6.865,-0.249,2.547,1.689,2.381,4.636,1.98
2014,513987,Willie Matthews,RB,Central Arkansas,,0.254,-0.833,0.306,0.048,0.3,0.345,0.254,,5.599,-0.833,6.432,0.678,1.2,0.691,5.599,0.0
2014,514005,Dezmin Lewis,WR,Central Arkansas,,0.814,1.023,-1.072,0.541,0.333,4.311,0.219,1.409,8.139,9.211,-1.072,2.165,1.663,4.311,1.093,7.046
2014,514068,Tobi Antigha,WR,Presbyterian,,0.272,0.361,-0.531,-0.288,0.004,0.82,-0.059,0.414,5.443,6.505,-1.062,-1.15,0.031,6.562,-0.352,5.795
2014,514079,Kaleb Griffin,QB,Presbyterian,,-0.225,-0.104,-0.648,-1.143,-0.751,0.531,-0.656,-0.009,-2.023,-0.727,-1.296,-1.143,-3.005,2.125,-1.967,-0.056
2014,514085,Jeremiah McKie,WR,Presbyterian,,0.228,0.169,0.375,0.256,0.029,0.614,0.075,0.27,3.196,1.695,1.501,0.511,0.228,2.456,0.224,2.972
2014,514092,David Reeves,TE,Duke,ACC,0.378,0.378,,-0.293,1.046,0.22,0.555,-0.285,7.19,7.19,0.0,-2.054,8.365,0.878,8.331,-1.142
2014,514097,Jared Baker,RB,Arizona,PAC,0.261,1.145,0.12,-0.137,0.015,0.471,0.232,0.373,7.573,4.58,2.993,-1.233,0.179,3.3,5.337,2.236
2014,514100,Michael Cooper,TE,Indiana,B1G,-0.021,-0.021,,0.605,-0.436,-0.86,0.605,-0.648,-0.085,-0.085,0.0,1.21,-0.436,-0.86,1.21,-1.296
2014,514105,Daxx Garman,QB,Oklahoma State,B12,0.1,0.105,0.054,-0.015,-0.001,0.45,0.065,0.15,33.564,31.884,1.68,-1.929,-0.108,38.248,12.707,20.856
2014,514113,David Richards,WR,Arizona,PAC,0.302,0.302,,0.076,0.329,0.308,0.521,0.082,10.26,10.26,0.0,0.529,4.607,3.695,8.863,1.397
2014,514124,Jake Coker,QB,Alabama,SEC,0.345,0.341,0.405,-0.033,0.533,0.746,0.216,0.716,22.767,21.148,1.619,-0.993,9.602,12.681,10.603,12.164
2014,514152,Joseph Calcagni,QB,Tulsa,AAC,-0.433,-0.505,-0.173,-1.066,-0.29,0.249,-0.969,0.264,-9.95,-9.086,-0.863,-6.396,-2.898,1.491,-12.591,2.642
2014,514156,Zach Epps,WR,Tulsa,AAC,0.316,0.316,,,-1.284,-0.554,0.316,,0.947,0.947,0.0,0.0,-1.284,-0.554,0.947,0.0
2014,514157,Conner Floyd,WR,Tulsa,AAC,0.29,0.29,,0.045,0.656,-0.226,0.508,0.126,8.111,8.111,0.0,0.316,7.216,-2.036,6.096,2.015
2014,514158,Keyarris Garrett,WR,Tulsa,AAC,0.376,0.376,,-0.025,0.493,1.085,-0.064,0.929,33.095,33.095,0.0,-0.861,12.815,27.125,-3.154,36.249
2014,514162,Zack Langer,RB,Tulsa,AAC,-0.001,-0.286,0.006,-0.069,0.093,0.278,-0.027,0.154,-0.277,-1.429,1.152,-7.391,5.569,7.782,-4.586,4.309
2014,514171,Derek Patterson,WR,Tulsa,AAC,0.621,0.621,,1.186,0.181,0.215,0.613,0.654,8.701,8.701,0.0,7.116,0.725,0.86,6.74,1.961
2014,514175,Jeff Heuerman,TE,Ohio State,B1G,0.749,0.749,,0.417,-0.264,1.295,0.535,1.207,16.48,16.48,0.0,5.008,-0.528,9.063,8.028,8.452
2014,514181,Devin Smith,WR,Ohio State,B1G,1.744,1.744,,1.285,1.839,2.569,1.403,2.358,73.247,73.247,0.0,29.549,12.871,30.828,37.884,35.363
2014,514182,Evan Spencer,WR,Ohio State,B1G,0.227,0.216,0.616,-0.079,0.419,0.55,0.022,0.589,8.161,7.546,0.616,-1.264,5.025,4.4,0.504,7.657
2014,514185,Nick Vannett,TE,Ohio State,B1G,0.914,0.914,,0.907,0.787,2.134,1.053,0.469,19.191,19.191,0.0,9.977,7.08,2.134,16.846,2.345
2014,514189,Brandon Cottom,RB,Purdue,B1G,0.573,0.637,0.381,,-0.464,1.61,0.381,0.637,2.293,1.912,0.381,0.0,-0.928,3.22,0.381,1.912
2014,514194,Akeem Hunt,RB,Purdue,B1G,0.08,0.036,0.097,-0.1,0.08,0.417,0.033,0.232,19.177,2.371,16.806,-12.048,6.115,15.852,5.973,13.204
2014,514197,Dolapo Macarthy,TE,Purdue,B1G,0.494,0.494,,-0.427,-0.191,1.678,-0.43,1.11,4.941,4.941,0.0,-0.854,-0.953,3.356,-1.722,6.663
2014,514200,Raheem Mostert,RB,Purdue,B1G,0.118,0.316,0.075,0.103,0.029,0.519,0.123,0.074,13.295,6.327,6.967,6.561,0.883,7.782,12.334,0.961
2014,514209,Sam Arneson,TE,Wisconsin,B1G,0.764,0.764,,0.763,0.398,0.888,0.841,0.702,30.568,30.568,0.0,10.685,3.581,14.214,15.133,15.434
2014,514214,Kenzel Doe,WR,Wisconsin,B1G,0.283,0.308,0.235,0.123,0.684,0.025,0.232,0.41,13.0,9.234,3.766,3.698,6.158,0.151,7.664,5.336
2014,514216,Jordan Fredrick,WR,Wisconsin,B1G,0.883,0.883,,0.865,0.174,1.046,0.589,1.046,12.357,12.357,0.0,2.594,0.349,9.414,2.943,9.414
2014,514218,Melvin Gordon,RB,Wisconsin,B1G,0.365,0.243,0.375,0.283,0.382,0.547,0.338,0.484,134.491,6.327,128.164,52.031,53.867,20.784,100.578,33.913
2014,514230,Joel Stave,QB,Wisconsin,B1G,0.161,0.17,-0.202,-0.012,-0.117,0.45,0.047,0.286,35.095,36.104,-1.01,-1.061,-6.195,32.822,5.344,29.75
2014,514233,Austin Traylor,TE,Wisconsin,B1G,1.236,1.382,1.164,1.382,-0.097,2.424,1.382,1.164,3.709,1.382,2.327,1.382,-0.097,2.424,1.382,2.327
2014,514234,Derek Watt,FB,Wisconsin,B1G,-0.183,,-0.183,-0.183,,,-0.183,,-0.183,0.0,-0.183,-0.183,0.0,0.0,-0.183,0.0
2014,514244,Rob Sterling,FB,Northern Illinois,MAC,0.52,0.52,,-0.111,,1.151,0.52,,1.04,1.04,0.0,-0.111,0.0,1.151,1.04,0.0
2014,514251,Josh Boyle,WR,Kent State,MAC,0.2,0.215,-0.29,-0.328,0.405,0.667,0.013,0.449,7.01,7.3,-0.29,-4.261,5.266,6.006,0.268,6.742
2014,514255,Chris Humphrey,WR,Kent State,MAC,0.343,0.343,0.299,0.161,0.344,0.751,0.238,0.486,30.864,30.565,0.299,5.301,10.669,18.766,12.377,18.487
2014,514279,David Frazier,WR,Miami (OH),MAC,0.514,0.55,-3.197,0.273,0.684,1.025,0.25,0.935,53.429,56.626,-3.197,14.221,17.791,25.632,16.027,37.402
2014,514282,Alvonta Jenkins,WR,Miami (OH),MAC,2.266,2.266,,1.316,,3.199,1.8,3.199,6.799,6.799,0.0,1.316,0.0,3.199,3.6,3.199
2014,514286,Drew Kummer,QB,Miami (OH),MAC,-0.105,-0.077,-0.249,-0.259,-0.637,1.599,-0.543,0.507,-1.265,-0.767,-0.498,-1.036,-2.549,4.796,-3.801,2.536
2014,514290,Dawan Scott,WR,Miami (OH),MAC,0.24,0.341,0.202,-0.008,0.36,0.689,0.095,0.543,24.514,9.548,14.967,-0.406,13.689,8.963,6.589,17.925
2014,514294,Spencer Treadwell,RB,Miami (OH),MAC,-0.118,-0.291,-0.106,-0.224,0.229,-0.246,-0.107,-0.15,-1.884,-0.291,-1.593,-1.571,0.916,-1.229,-1.283,-0.602
2014,514372,Octavius Harden,RB,Wofford,,0.169,,0.169,0.168,-0.809,1.15,0.414,-0.809,0.847,0.0,0.847,0.505,-0.809,1.15,1.656,-0.809
2014,514405,Dimitri Stimphil,WR,Northern Colorado,,0.862,1.054,0.19,1.063,,0.16,0.862,,7.758,7.379,0.379,7.438,0.0,0.32,7.758,0.0
2014,514423,Derek Vander Velde,WR,Northern Colorado,,-0.214,-0.214,,-0.313,-0.116,,-0.214,,-0.428,-0.428,0.0,-0.313,-0.116,0.0,-0.428,0.0
2014,514440,Terrel Hunt,QB,Syracuse,ACC,0.167,0.032,0.574,0.029,0.178,0.378,0.084,0.292,32.804,4.674,28.129,2.002,12.309,20.019,10.013,22.791
2014,514448,Jeremiah Kobena,WR,Syracuse,ACC,-0.677,-0.677,,-0.26,-1.094,,-0.677,,-1.353,-1.353,0.0,-0.26,-1.094,0.0,-1.353,0.0
2014,514452,Adonis Ameen-Moore,RB,Syracuse,ACC,0.066,-0.197,0.092,0.182,-0.02,-0.122,0.131,-0.179,4.324,-1.184,5.508,6.182,-0.391,-1.466,6.833,-2.509
2014,514469,Kyle Foster,WR,Southern Miss,CUSA,0.216,0.268,-0.709,0.665,0.008,-0.425,0.434,0.02,4.111,4.82,-0.709,5.319,0.068,-1.276,3.908,0.203
2014,514481,Michael Brewer,QB,Virginia Tech,ACC,0.171,0.158,0.293,0.03,0.018,0.43,0.098,0.25,88.164,72.928,15.236,5.523,2.654,76.077,26.244,61.921
2014,514486,Jordan Davis,WR,Texas Tech,B12,0.587,0.587,,0.189,0.709,0.791,0.454,0.7,7.629,7.629,0.0,0.755,2.127,4.747,2.727,4.902
2014,514493,Jakeem Grant,WR,Texas Tech,B12,0.587,0.618,0.089,0.325,0.734,0.857,0.496,0.757,60.466,59.933,0.533,13.972,22.764,21.413,33.205,27.261
2014,514502,Max Shortell,QB,Jacksonville State,,0.066,0.066,,0.423,-0.33,0.797,0.423,-0.469,1.317,1.317,0.0,3.81,-1.981,3.188,5.071,-3.754
2014,514508,Ameer Abdullah,RB,Nebraska,B1G,0.256,0.524,0.222,0.221,0.156,0.713,0.188,0.527,75.583,17.301,58.282,35.417,15.291,24.964,44.485,31.098
2014,514510,Taariq Allen,WR,Nebraska,B1G,-0.068,-0.068,,-0.712,-0.097,0.897,-0.712,0.319,-1.081,-1.081,0.0,-4.271,-0.292,5.381,-4.271,3.19
2014,514552,Jeff Moore,WR,Western Carolina,,0.669,0.669,,-0.376,1.032,1.349,-0.376,1.191,2.006,2.006,0.0,-0.376,1.032,1.349,-0.376,2.381
