season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2022,4243319,Terrell Bynum,WR,USC,PAC,0.742,0.742,,0.47,-0.413,1.865,0.619,0.911,14.09,14.09,0.0,4.234,-1.653,9.326,6.806,7.284
2022,4243322,Jake Haener,QB,Fresno State,MWC,0.375,0.382,0.23,0.203,0.383,0.651,0.324,0.456,133.326,129.194,4.131,30.231,47.105,52.746,71.371,61.955
2022,4243323,Ty Jones,WR,Fresno State,MWC,0.273,0.41,-0.552,0.53,-0.069,,0.53,-0.069,1.91,2.462,-0.552,2.118,-0.208,0.0,2.118,-0.208
2022,4243390,Tyce Daniel,TE,Southern Illinois,,1.295,1.006,3.894,-0.594,2.275,1.139,1.062,1.528,12.952,9.058,3.894,-1.189,4.55,5.697,5.311,7.641
2022,4243459,Jakairi Moses,RB,Western Kentucky,CUSA,0.014,-0.225,0.062,-0.02,0.249,-0.354,0.047,-0.051,0.434,-1.124,1.559,-0.254,3.491,-0.708,0.946,-0.512
2022,4243475,Kris Leach,TE,Kent State,MAC,0.605,0.605,,0.789,0.316,0.706,0.81,0.299,6.054,6.054,0.0,1.579,0.947,3.528,4.858,1.196
2022,4243535,D.J. Mack Jr.,QB,Old Dominion,SBC,0.637,0.513,0.73,0.735,0.047,,0.735,0.047,4.457,1.538,2.919,4.41,0.047,0.0,4.41,0.047
2022,4243539,Noah Vedral,QB,Rutgers,B1G,0.032,0.109,-0.202,-0.232,0.355,-0.197,0.023,0.04,1.964,4.995,-3.031,-3.718,7.8,-4.13,0.671,1.293
2022,4243760,Tyler Page,WR,App State,SBC,0.48,0.48,,0.99,0.647,-0.316,0.745,0.177,7.202,7.202,0.0,4.951,3.88,-0.949,5.963,1.239
2022,4243765,Austin Upshaw,WR,SMU,AAC,0.17,0.306,-0.609,-0.339,-0.068,0.81,0.068,0.343,4.593,7.03,-2.437,-3.052,-0.544,7.29,1.162,3.432
2022,4243826,Tre Siggers,RB,SMU,AAC,0.044,-0.13,0.061,0.027,-0.082,-0.063,0.107,-0.154,2.877,-0.779,3.656,0.868,-1.889,-0.566,5.335,-2.458
2022,4243921,Will Wallace,TE,Tulane,AAC,-2.263,-0.326,-4.2,,-0.326,-4.2,-4.2,-0.326,-4.525,-0.326,-4.2,0.0,-0.326,-4.2,-4.2,-0.326
2022,4243984,Zack Dobson,WR,Tennessee State,,1.524,1.524,,1.024,1.304,2.189,1.363,1.717,16.766,16.766,0.0,4.097,3.911,8.757,8.179,8.587
2022,4244029,Jarret Doege,QB,Troy,SBC,0.298,0.358,-0.357,0.216,0.165,0.29,0.429,0.21,21.454,23.598,-2.144,3.46,4.632,7.258,12.434,9.02
2022,4244038,Andrew Clair,RB,Northwestern,B1G,0.098,-0.128,0.169,0.285,-0.07,0.003,0.147,-0.096,2.454,-0.765,3.219,3.135,-0.696,0.014,2.931,-0.478
2022,4244066,Raymond James,WR,Kent State,MAC,0.274,0.321,-0.516,0.146,-0.035,1.397,-0.125,0.901,4.934,5.449,-0.516,1.022,-0.28,4.191,-1.371,6.305
2022,4244304,Jaylon Bester,RB,Miami (OH),MAC,-0.434,,-0.434,0.068,-0.768,,-0.434,,-2.168,0.0,-2.168,0.137,-2.305,0.0,-2.168,0.0
2022,4244306,Jalen Walker,WR,Miami (OH),MAC,0.671,0.661,0.943,0.814,0.837,0.56,0.696,0.649,18.787,17.844,0.943,5.701,4.185,7.284,9.051,9.736
2022,4244598,Keylon Stokes,WR,Tulsa,AAC,0.716,0.764,-0.26,0.399,0.66,1.407,0.548,1.027,77.344,78.646,-1.302,21.122,20.457,28.147,38.337,39.007
2022,4244617,J.C. Santana,WR,Tulsa,AAC,0.582,0.582,0.621,0.227,0.697,1.338,0.24,1.266,48.902,48.281,0.621,9.316,19.521,20.065,13.45,35.452
2022,4244739,Khalil Newton,WR,Stony Brook,,0.809,0.809,,0.859,0.725,1.394,0.768,0.847,21.844,21.844,0.0,7.728,8.701,6.97,9.987,11.857
2022,4244768,Julian Hicks,WR,UAlbany,,0.659,0.659,,0.258,0.467,1.537,0.422,1.112,23.051,23.051,0.0,3.605,5.608,13.837,9.713,13.338
2022,4244772,Darius Bracy,RB,Middle Tennessee,CUSA,-0.049,0.095,-0.088,-0.068,-0.026,0.309,0.013,-0.193,-4.077,1.703,-5.779,-2.461,-0.806,4.329,0.74,-4.816
2022,4244804,Preston Hutchinson,QB,Chattanooga,,0.489,0.49,0.48,0.171,0.679,0.811,0.207,0.979,146.086,123.994,22.092,20.824,67.907,57.603,39.336,106.75
2022,4244833,Quian Williams,WR,Buffalo,MAC,0.756,0.827,-1.534,0.779,0.222,1.142,0.624,0.939,50.655,53.723,-3.068,18.699,3.993,21.697,24.355,26.3
2022,4244834,Gunnar Oakes,TE,Eastern Michigan,MAC,0.732,0.732,,0.649,0.47,0.975,0.509,0.955,21.961,21.961,0.0,6.492,3.763,11.705,7.631,14.329
2022,4244855,Cameron Montgomery,RB,Rice,CUSA,0.031,0.009,0.035,0.041,0.131,-0.252,0.036,0.014,3.333,0.124,3.209,2.666,4.452,-1.262,3.019,0.314
2022,4244877,Jaeger Bull,TE,Wake Forest,ACC,0.375,0.375,,-0.146,1.372,0.988,0.375,,3.001,3.001,0.0,-0.73,2.743,0.988,3.001,0.0
2022,4245108,Steven Anderson,RB,Tulsa,AAC,0.17,1.858,0.105,0.037,0.136,1.062,0.08,0.603,13.9,5.574,8.326,1.382,4.619,8.495,5.454,8.446
2022,4245147,Jamire Calvin,WR,Mississippi State,SEC,0.182,0.463,-2.63,0.021,0.083,1.667,0.182,,1.999,4.628,-2.63,0.167,0.165,1.667,1.999,0.0
2022,4245186,Frank Harris,QB,UTSA,CUSA,0.475,0.456,0.584,0.255,0.578,0.719,0.372,0.671,274.747,215.978,60.747,59.93,112.69,94.924,141.82,132.927
2022,4245242,Ronald Awatt,RB,UTEP,CUSA,0.07,1.145,0.024,-0.043,0.144,0.283,-0.012,0.342,10.262,6.869,3.393,-3.439,7.08,4.525,-1.364,11.626
2022,4245274,Cutrell Haywood,WR,Gardner-Webb,,0.634,0.641,0.371,0.352,0.775,0.859,0.468,0.991,53.911,53.169,0.742,13.041,26.361,11.166,27.16,26.751
2022,4245276,Roshaun Johnson,RB,Idaho,,0.171,0.782,0.137,-0.187,0.205,0.518,0.086,0.515,12.999,3.127,9.872,-5.804,5.326,8.801,5.276,7.723
2022,4245653,Brian Casteel,WR,Nevada,MWC,0.15,0.159,-0.512,-0.082,0.001,0.813,-0.175,0.454,12.489,13.001,-0.512,-2.695,0.018,19.513,-7.02,19.509
2022,4246097,Jack Chambers,QB,NC State,ACC,-0.019,-0.101,0.124,-0.265,0.03,0.101,-0.086,0.077,-1.968,-6.679,4.711,-8.746,1.05,3.329,-5.259,3.29
2022,4246671,Joshua Samuel,RB,Austin Peay,ASUN,0.047,0.047,0.047,-0.09,0.018,0.292,-0.003,0.296,3.353,0.14,3.213,-3.164,0.334,4.086,-0.203,3.556
2022,4246730,Adeolu Adeleke,RB,Morgan State,,0.077,0.077,,0.439,-1.009,,0.439,-1.009,0.307,0.307,0.0,1.316,-1.009,0.0,1.316,-1.009
2022,4246731,Isaac Foster,RB,Kennesaw State,ASUN,0.526,0.844,0.387,0.33,0.61,0.464,0.342,0.812,53.673,26.172,27.5,11.895,19.518,13.916,21.183,32.49
2022,4246889,Michael Bollinger,TE,Liberty,Ind,0.608,0.955,-0.436,0.857,-0.141,,0.608,,2.43,2.866,-0.436,2.572,-0.141,0.0,2.43,0.0
2022,4246890,Frank Boyd,RB,Norfolk State,,-0.313,,-0.313,-0.464,,-0.011,-0.464,-0.011,-0.938,0.0,-0.938,-0.927,0.0,-0.011,-0.927,-0.011
2022,4246895,Khaleb Coleman,WR,Liberty,Ind,1.754,1.754,,,1.861,1.541,0.955,3.353,5.262,5.262,0.0,0.0,3.721,1.541,1.91,3.353
2022,4246902,Jerome Jackson,TE,Liberty,Ind,0.907,0.907,,0.479,1.453,0.683,0.94,0.815,13.6,13.6,0.0,3.354,5.811,2.05,10.339,3.261
2022,4247185,Michael Roth,WR,Cal Poly,,-0.107,-0.107,,,-0.107,,,-0.107,-0.107,-0.107,0.0,0.0,-0.107,0.0,0.0,-0.107
2022,4247187,Gunner Talkington,QB,Eastern Washington,,0.329,0.345,0.221,0.178,0.193,0.754,0.21,0.509,117.334,106.708,10.626,25.384,22.216,66.353,45.121,72.214
2022,4247207,Dylan Ingram,TE,Eastern Washington,,0.94,0.94,,0.694,0.376,1.75,1.241,-0.115,8.459,8.459,0.0,2.081,1.127,5.251,8.689,-0.23
2022,4247225,Bryant Barr,RB,Campbell,,0.041,-0.417,0.07,0.041,-0.173,0.524,0.096,-0.151,2.819,-1.667,4.486,1.735,-3.106,4.19,5.087,-2.268
2022,4247253,Caleb Snead,WR,Liberty,Ind,0.543,0.543,,0.639,0.485,0.388,0.654,0.4,12.5,12.5,0.0,6.387,5.338,0.775,8.499,4.001
2022,4247262,Cole Copeland,QB,Chattanooga,,0.07,-0.132,0.677,,1.026,-0.249,1.026,-0.249,0.28,-0.397,0.677,0.0,1.026,-0.746,1.026,-0.746
2022,4247380,Matthew Rensvold,TE,Montana,,0.743,0.743,,,0.091,1.069,0.091,1.069,2.23,2.23,0.0,0.0,0.091,2.138,0.091,2.138
2022,4247386,Malik Flowers,WR,Montana,,0.573,0.455,2.017,0.344,1.324,0.641,0.2,1.132,22.902,16.851,6.05,6.537,14.569,5.767,4.792,18.11
2022,4247401,Mitch Roberts,WR,Montana,,0.482,0.482,,0.256,0.168,1.57,0.251,0.908,27.459,27.459,0.0,7.168,3.026,17.265,9.298,18.16
2022,4247404,Bryson Deming,TE,Illinois State,,0.916,0.916,,-0.597,0.507,1.6,0.819,1.069,16.49,16.49,0.0,-2.388,1.52,15.998,9.004,7.486
2022,4247724,Caylin Newton,WR,William & Mary,,0.592,0.703,-0.411,0.449,-0.101,1.312,0.34,1.08,29.586,31.643,-2.056,12.575,-0.807,17.053,11.221,18.365
2022,4247727,Antoine Murray,WR,Howard,,0.599,0.828,-4.205,0.749,-0.652,1.769,0.347,1.041,13.18,17.385,-4.205,8.244,-3.909,8.844,4.852,8.328
2022,4247804,Willie Patterson,WR,Montana State,,0.692,0.739,-0.018,0.615,0.652,0.872,0.659,0.751,33.928,33.982,-0.054,14.764,7.823,11.341,20.417,13.51
2022,4247814,Coy Steel,WR,Montana State,,1.591,1.591,,2.155,0.464,,1.591,,4.774,4.774,0.0,4.31,0.464,0.0,4.774,0.0
2022,4247818,R.J. Fitzgerald,FB,Montana State,,0.653,1.142,0.47,0.478,0.422,2.625,0.729,-0.105,7.183,3.427,3.756,2.871,1.688,2.625,7.288,-0.105
2022,4247942,Isaiah Winstead,WR,East Carolina,AAC,1.052,1.058,0.759,0.683,0.7,1.355,0.899,1.193,103.079,101.562,1.517,19.116,16.793,58.262,42.246,60.833
2022,4248052,Tanner Taula,TE,Illinois State,,1.549,1.549,,1.51,0.468,2.322,1.445,1.628,32.538,32.538,0.0,6.041,3.279,23.218,13.006,19.532
2022,4248053,Andrew Edgar,WR,New Hampshire,,1.248,1.248,,,1.345,1.054,0.699,1.523,3.744,3.744,0.0,0.0,2.69,1.054,0.699,3.046
2022,4248067,Tyler Adams,WR,Butler,,1.302,1.297,1.504,1.009,1.617,1.313,1.123,1.741,49.48,47.976,1.504,16.151,22.633,9.192,30.334,19.146
2022,4248099,Thyrick Pitts,WR,Delaware,,0.941,0.948,0.553,0.852,0.941,1.164,0.752,1.275,54.604,54.051,0.553,20.444,18.814,13.967,27.827,26.777
2022,4248104,Nolan Henderson,QB,Delaware,,0.274,0.297,0.125,0.27,0.268,0.36,0.243,0.324,131.646,123.782,7.864,55.631,42.06,34.601,72.041,59.605
2022,4248109,Khory Spruill,RB,Delaware,,0.091,1.536,-0.001,0.023,0.17,0.077,0.096,0.079,4.562,4.608,-0.046,0.46,2.89,0.843,3.541,1.021
2022,4248131,Luke Frederick,TE,Delaware,,1.469,1.469,,0.644,,3.118,0.644,3.118,4.407,4.407,0.0,1.289,0.0,3.118,1.289,3.118
2022,4248193,Dante Hendrix,WR,Indiana State,,0.468,0.551,-1.289,0.646,0.453,0.122,0.672,0.173,10.287,11.577,-1.289,7.103,2.265,0.612,8.732,1.555
2022,4248250,Ryan Glover,QB,Memphis,AAC,-0.061,-0.472,0.298,0.355,-0.23,-0.946,0.104,-0.515,-0.919,-3.307,2.388,2.837,-0.918,-2.838,1.142,-2.061
2022,4248421,Sean Coyne,WR,New Hampshire,,0.703,0.866,0.051,0.46,0.466,0.409,0.585,0.88,14.058,13.854,0.205,2.759,2.795,2.454,7.02,7.038
2022,4248425,Carlos Washington Jr.,RB,SE Louisiana,,0.17,0.225,0.159,-0.06,0.256,0.127,0.081,0.476,11.359,2.48,8.879,-1.996,5.117,1.141,4.221,7.138
2022,4248437,Brian Espanet,WR,New Hampshire,,1.164,1.164,,0.804,1.373,2.545,0.968,1.754,13.971,13.971,0.0,4.02,5.492,2.545,8.708,5.263
2022,4248445,Darrion Carrington,WR,Monmouth,,0.787,0.787,,0.775,0.527,0.671,0.844,0.664,17.304,17.304,0.0,7.751,4.746,1.342,12.653,4.651
2022,4248503,Edward Lee,WR,Rhode Island,,1.24,1.497,-1.975,0.859,1.041,2.48,1.13,1.358,33.478,37.427,-3.949,8.588,12.49,12.399,15.823,17.655
2022,4248546,Noah Gindorff,TE,North Dakota State,,1.27,1.27,,1.19,1.408,1.018,1.308,1.081,7.622,7.622,0.0,2.381,4.224,1.018,6.542,1.081
2022,4248557,EJ Jenkins,WR,Georgia Tech,ACC,0.706,0.706,,0.614,1.772,1.186,0.126,1.334,17.644,17.644,0.0,4.912,10.629,8.305,1.633,16.011
2022,4248558,Jason Brown,QB,Virginia Tech,ACC,0.087,0.087,,-0.282,-0.232,1.034,0.054,0.108,1.135,1.135,0.0,-1.127,-0.93,4.138,0.272,0.862
2022,4248611,Tyler Hoosman,RB,North Dakota,,0.228,0.089,0.248,0.071,0.347,0.68,0.16,0.738,40.643,1.958,38.685,6.852,22.232,11.559,25.137,15.507
2022,4248639,Jalen Fowler,QB,North Carolina A&T,,0.227,0.339,-0.352,-0.034,0.182,0.712,0.158,0.302,37.899,47.403,-9.505,-2.201,9.834,33.481,13.755,24.144
2022,4248646,Zachary Leslie,WR,North Carolina A&T,,1.462,1.462,,1.356,1.139,1.85,1.269,1.805,36.552,36.552,0.0,14.914,6.836,14.802,20.308,16.244
2022,4248770,Ulonzo Gilliam,RB,UC Davis,,0.309,0.5,0.259,0.145,0.255,0.778,0.279,0.401,51.916,17.494,34.422,12.214,14.045,20.229,35.475,16.441
2022,4248793,Kendall Watson,WR,Samford,,0.751,0.788,-2.542,0.575,0.709,1.22,0.563,1.168,67.6,70.142,-2.542,22.982,20.569,23.189,34.906,32.694
2022,4248836,Davis Koetter,WR,Boise State,MWC,0.588,1.178,-3.541,0.992,-1.719,1.411,0.255,1.588,9.414,16.496,-7.082,8.925,-5.157,5.646,3.061,6.353
2022,4248844,Beau Kelly,WR,Portland State,,0.743,0.825,-0.296,0.291,0.354,1.785,0.215,1.377,40.883,42.066,-1.183,5.536,6.735,26.778,6.453,34.43
2022,4248857,Mataio Talalemotu,WR,Portland State,,1.405,1.487,0.962,1.046,2.301,0.243,1.398,1.412,44.964,40.153,4.811,12.555,18.406,2.185,22.371,22.593
2022,4248859,Malik Thirdgill,TE,Portland State,,-0.072,-0.072,,-0.491,0.347,,-0.072,,-0.144,-0.144,0.0,-0.491,0.347,0.0,-0.144,0.0
2022,4248891,Delante Hellams Jr.,WR,Stony Brook,,0.858,0.858,,1.035,0.41,0.746,0.371,1.67,13.728,13.728,0.0,5.174,2.867,2.239,3.707,10.021
2022,4248908,Pierre Williams,WR,Sacramento State,,1.24,1.279,-0.296,0.304,1.445,2.457,0.677,2.035,50.852,51.148,-0.296,5.468,15.9,29.485,16.256,34.596
2022,4248909,Elijah Dotson,RB,Northern Colorado,,0.026,0.152,-0.009,-0.175,0.2,0.244,-0.056,0.262,5.07,6.4,-1.33,-16.103,14.995,5.609,-8.051,13.121
2022,4249033,Jeremiah Oatsvall,QB,Tennessee Tech,,0.184,0.168,0.246,0.036,0.231,0.404,0.189,0.175,62.949,46.226,16.723,5.015,22.606,36.384,39.682,23.267
2022,4249295,Reece Udinski,QB,Richmond,,0.349,0.357,0.267,0.222,0.369,0.594,0.339,0.368,183.005,171.242,11.763,44.85,66.362,77.868,117.433,65.572
2022,4249315,Kris Thornton,WR,James Madison,SBC,1.359,1.427,0.322,0.972,1.674,1.726,1.172,1.781,88.336,87.049,1.287,31.11,35.157,18.991,52.718,35.618
2022,4249400,Cephus Johnson,QB,SE Louisiana,,0.311,0.177,0.628,0.168,0.341,0.521,0.208,0.436,53.197,21.194,32.004,9.604,20.456,23.439,19.59,33.607
2022,4249426,Jalen Wayne,WR,South Alabama,SBC,0.747,0.747,,0.64,0.882,0.635,0.759,0.726,61.993,61.993,0.0,23.036,26.467,10.162,39.482,22.511
2022,4249535,Donny Navarro,WR,Northwestern,B1G,0.201,0.201,,-0.149,0.251,0.765,-0.111,0.826,8.448,8.448,0.0,-1.931,4.764,6.886,-3.119,11.568
2022,4249576,Ezrah Archie,WR,Georgia Southern,SBC,0.981,0.981,,0.746,0.095,1.379,0.583,1.379,7.851,7.851,0.0,2.238,0.095,5.517,2.333,5.517
2022,4249578,Gage Moloney,QB,Bryant,,0.229,0.195,0.464,0.023,-0.145,1.108,0.376,0.169,5.494,4.103,1.391,0.115,-1.304,8.862,2.629,2.866
2022,4249583,Percy Agyei-Obese,RB,James Madison,SBC,0.196,0.232,0.195,0.07,0.277,0.636,0.154,0.395,31.54,0.463,31.077,5.643,16.887,11.448,20.474,11.066
2022,4249602,Kyndel Dean,WR,Furman,,0.318,0.396,-1.349,0.435,0.209,0.265,0.398,0.235,14.325,17.024,-2.698,7.826,2.921,3.184,9.163,5.162
2022,4249609,Shon Mitchell,QB,Central Connecticut,,0.188,0.158,0.433,-0.006,0.414,0.317,0.17,0.212,13.555,10.093,3.462,-0.165,8.282,6.979,6.782,6.773
2022,4249616,Owen Wright,RB,Monmouth,,0.779,1.936,0.74,0.221,0.92,1.143,0.697,2.369,47.533,3.873,43.66,4.199,12.886,25.144,40.426,7.107
2022,4249623,Lachlan Pitts,TE,William & Mary,,1.644,1.644,,1.609,1.625,1.572,1.784,1.494,44.397,44.397,0.0,16.089,11.377,14.146,24.969,19.428
2022,4249638,Zion Webb,QB,Jacksonville State,ASUN,0.448,0.375,0.593,0.108,0.499,0.848,0.288,0.691,133.402,74.683,58.719,11.628,54.892,63.628,51.814,81.588
2022,4249641,Dakota Chapman,RB,Samford,,0.053,0.053,,,0.053,,,0.053,0.053,0.053,0.0,0.0,0.053,0.0,0.0,0.053
2022,4249733,Jordan Sommerville,WR,South Dakota,,-0.019,-0.019,,-0.019,,,-0.019,,-0.038,-0.038,0.0,-0.038,0.0,0.0,-0.038,0.0
2022,4249761,Remington Lutz,TE,Southern Illinois,,0.612,0.612,,0.86,0.142,0.835,0.501,0.835,1.837,1.837,0.0,0.86,0.142,0.835,1.003,0.835
2022,4249800,Austin Goehring,TE,South Dakota,,0.405,0.405,,-0.425,0.82,,0.393,0.43,1.215,1.215,0.0,-0.425,1.64,0.0,0.785,0.43
2022,4249826,Keenan Orr,TE,Kent State,MAC,-0.195,-0.195,,,,-0.195,-0.195,,-0.195,-0.195,0.0,0.0,0.0,-0.195,-0.195,0.0
2022,4249927,Jalen Mason,WR,Stetson,,1.626,1.626,,1.499,-0.789,,1.499,1.816,8.129,8.129,0.0,4.498,-0.789,0.0,4.498,3.632
2022,4249970,Preston Rice,QB,Middle Tennessee,CUSA,-0.847,-0.956,-0.829,-0.56,-0.586,-0.404,-1.176,-0.024,-5.928,-0.956,-4.972,-1.681,-1.171,-0.404,-5.881,-0.048
2022,4250003,DeQuan Dallas,WR,Murray State,,0.548,0.597,0.068,-0.037,1.253,0.796,0.5,0.608,23.553,23.28,0.273,-0.516,8.773,15.133,11.992,11.561
2022,4250013,Ramon Jefferson,RB,Kentucky,SEC,-0.453,,-0.453,-0.453,,,-0.453,,-0.905,0.0,-0.905,-0.905,0.0,0.0,-0.905,0.0
2022,4250030,Devin Young,WR,Sacred Heart,,-0.898,-1.001,-0.483,-0.402,-0.929,,-0.402,-1.228,-4.488,-4.006,-0.483,-0.803,-0.929,0.0,-0.803,-3.685
2022,4250057,Nathan Karsjens,TE,Western Illinois,,2.055,2.055,,,0.81,,0.81,3.3,4.111,4.111,0.0,0.0,0.81,0.0,0.81,3.3
2022,4250160,Miles Joiner,TE,Northern Illinois,MAC,0.019,0.019,,-0.131,-1.105,1.293,-0.131,0.094,0.057,0.057,0.0,-0.131,-1.105,1.293,-0.131,0.187
2022,4250162,Josh Burgett,TE,Western Michigan,MAC,1.376,1.376,,1.464,1.346,,1.139,1.612,5.503,5.503,0.0,1.464,4.038,0.0,2.279,3.224
2022,4250175,Marcus Cooper,RB,Incarnate Word,,0.313,0.363,0.306,0.231,0.228,1.418,0.278,0.472,63.953,9.435,54.518,23.973,18.032,24.105,46.507,17.446
2022,4250196,CJ Turner,WR,SE Louisiana,,1.325,1.325,,0.538,1.882,,0.802,2.161,17.223,17.223,0.0,3.227,11.293,0.0,6.416,10.807
2022,4250229,Kendric Johnson,TE,Alabama A&M,,0.809,0.809,,0.185,3.304,,0.185,3.304,4.044,4.044,0.0,0.74,3.304,0.0,0.74,3.304
2022,4250295,Joshua DeCambre,WR,Austin Peay,ASUN,0.604,0.604,,0.416,0.68,0.654,0.451,0.835,9.065,9.065,0.0,1.664,5.441,1.961,4.056,5.01
2022,4250405,Caleb Jolivette,RB,Jackson State,,-0.414,-0.555,-0.401,-0.855,-0.009,0.196,-0.696,0.149,-4.971,-0.555,-4.416,-4.277,-0.028,0.588,-5.566,0.595
2022,4250491,Jacob Logan,TE,SE Louisiana,,1.178,1.178,,,1.178,,1.178,,1.178,1.178,0.0,0.0,1.178,0.0,1.178,0.0
2022,4250606,Devon Perry,WR,Miami,ACC,0.065,,0.065,0.065,,,0.065,,0.26,0.0,0.26,0.26,0.0,0.0,0.26,0.0
2022,4250679,Dominique Shoffner,QB,Eastern Illinois,,0.164,-0.035,0.369,-0.234,0.146,0.665,-0.047,0.401,22.287,-2.441,24.728,-11.238,6.283,25.941,-3.363,25.65
2022,4250697,E.J. Hicks,WR,North Carolina Central,,1.217,1.217,,0.884,1.761,1.353,0.94,1.494,26.775,26.775,0.0,7.957,5.284,13.534,10.342,16.433
2022,4250715,Dakota Allen,TE,Eastern Kentucky,ASUN,0.884,0.884,,1.05,0.178,1.008,0.995,0.703,25.63,25.63,0.0,13.649,0.892,11.088,17.902,7.728
2022,4250727,Jaelin Carter,WR,Louisville,ACC,1.243,1.243,,1.632,1.135,1.005,1.93,0.694,11.188,11.188,0.0,4.896,2.271,4.021,7.72,3.469
2022,4250765,Brandon Porter,WR,Incarnate Word,,1.362,1.507,-0.183,0.931,1.308,1.166,1.077,1.985,47.676,48.224,-0.548,9.313,18.319,8.16,25.842,21.835
2022,4250802,Chance Brewington,TE,Nebraska,B1G,0.457,0.457,,-0.061,0.754,0.454,0.145,0.872,6.394,6.394,0.0,-0.244,5.277,1.361,1.162,5.232
2022,4250813,Josh Truehart,TE,Tennessee State,,1.76,1.76,,1.76,,,1.76,,1.76,1.76,0.0,1.76,0.0,0.0,1.76,0.0
2022,4250842,Kohen Granier,QB,Nicholls,,0.166,0.139,0.463,-0.013,0.342,0.289,-0.005,0.387,39.625,30.374,9.251,-1.201,28.354,16.186,-0.607,40.232
2022,4250871,Tim McNair Jr.,WR,Alcorn State,,0.194,0.194,,0.265,,0.123,0.265,0.123,0.776,0.776,0.0,0.53,0.0,0.247,0.53,0.247
2022,4250873,Juan Anthony Jr.,WR,Alcorn State,,0.871,0.871,,1.524,0.673,-0.042,1.497,-0.069,4.353,4.353,0.0,3.048,1.346,-0.042,4.491,-0.138
2022,4250927,Lyndon Rash,WR,Grambling,,0.741,0.741,,0.418,0.756,0.772,0.543,0.976,17.793,17.793,0.0,2.927,6.05,6.173,7.06,10.733
2022,4250945,Colton Dowell,WR,UT Martin,,0.799,0.808,0.123,0.593,0.832,0.832,0.635,1.132,60.693,60.57,0.123,23.108,17.463,11.65,32.394,28.298
2022,4250970,Dresser Winn,QB,UT Martin,,0.3,0.301,0.277,0.28,0.364,0.3,0.303,0.295,103.246,98.26,4.986,41.723,38.21,24.34,65.494,37.752
2022,4251012,Judd Cockett,WR,Samford,,0.445,0.403,1.337,0.172,0.283,1.394,0.234,0.677,19.587,16.913,2.674,2.916,4.81,12.55,5.377,14.21
2022,4251048,Tyrece Nick,QB,South Carolina State,,0.077,-0.014,0.142,-0.092,0.604,-0.069,0.082,0.07,3.17,-0.23,3.4,-1.556,7.854,-0.62,1.977,1.193
2022,4251050,Jacory Benson,RB,South Carolina State,,-0.277,-3.599,-0.103,-0.082,-0.327,,-0.067,-2.168,-5.549,-3.599,-1.951,-0.907,-2.286,0.0,-1.213,-4.336
2022,4251115,Josh Davis,RB,Weber State,,0.252,0.555,0.231,0.067,0.048,0.901,0.188,0.475,19.175,2.774,16.401,2.697,1.011,12.614,11.108,8.068
2022,4251136,Spencer Curtis,WR,Nevada,MWC,0.816,0.816,,0.867,0.112,1.468,0.908,0.752,17.948,17.948,0.0,5.202,1.008,8.806,8.174,9.774
2022,4251138,Ty MacPherson,WR,Weber State,,0.827,0.827,,1.221,0.842,-0.233,0.932,0.537,24.801,24.801,0.0,15.868,10.099,-1.166,20.502,4.298
2022,4251142,Justin Malone,TE,Weber State,,0.178,0.178,,0.261,0.03,0.274,0.245,0.11,2.844,2.844,0.0,1.566,0.183,1.096,1.961,0.883
2022,4251243,Kendall Catalon,WR,Abilene Christian,WAC,0.476,0.525,0.048,0.105,0.537,1.357,0.312,0.76,23.338,23.1,0.238,2.313,10.202,8.142,9.664,13.674
2022,4251245,Glendon McDaniel,QB,Southern,,0.185,-0.176,0.905,-0.249,0.114,1.464,0.04,0.353,9.976,-6.321,16.296,-5.233,2.048,17.568,1.15,8.826
2022,4251358,Joey Aldarelli,WR,Monmouth,,-0.196,-0.196,,,,-0.196,,-0.196,-0.196,-0.196,0.0,0.0,0.0,-0.196,0.0,-0.196
2022,4251359,Terrance Greene Jr.,WR,James Madison,SBC,1.599,1.599,,1.692,0.944,2.35,1.417,2.054,33.58,33.58,0.0,15.225,6.607,11.748,21.258,12.322
2022,4251741,Wyatt McMahon,TE,Marist,,0.848,1.7,-0.855,0.785,,0.975,0.785,0.975,2.544,3.399,-0.855,1.57,0.0,0.975,1.57,0.975
2022,4251808,Josh Thompson,WR,Stephen F. Austin,WAC,0.224,0.224,,-0.284,0.659,-0.576,1.162,-0.402,1.119,1.119,0.0,-0.284,1.978,-0.576,2.324,-1.205
2022,4251830,Aaron Dawson,RB,Valparaiso,,0.055,0.179,0.036,0.002,0.203,0.083,0.044,0.097,13.516,5.729,7.787,0.257,16.451,1.918,8.837,4.68
2022,4255713,Randall St. Felix,WR,Florida International,CUSA,0.972,0.972,,0.58,,1.754,0.972,,2.915,2.915,0.0,1.161,0.0,1.754,2.915,0.0
2022,4255714,Frederick Lloyd Jr.,WR,UL Monroe,SBC,2.088,2.088,,1.91,2.641,1.803,1.91,2.222,14.619,14.619,0.0,5.731,5.282,3.607,5.731,8.889
