season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2021,4431389,Ketron Jackson,WR,Arkansas,SEC,1.064,1.064,,2.788,-0.629,1.054,2.788,0.633,5.32,5.32,0.0,2.788,-0.629,3.161,2.788,2.531
2021,4431397,Logan Smothers,QB,Nebraska,B1G,0.44,0.654,0.212,0.358,-0.078,0.828,0.335,0.946,28.156,21.597,6.559,9.299,-1.406,14.077,17.749,10.407
2021,4431398,Dylan Downing,RB,Purdue,B1G,0.007,0.172,-0.027,-0.027,-0.027,0.173,-0.098,0.83,0.362,1.544,-1.182,-0.682,-0.508,1.553,-4.617,4.979
2021,4431415,Ian Stewart,WR,Michigan State,B1G,1.016,1.016,,1.016,,,1.016,,1.016,1.016,0.0,1.016,0.0,0.0,1.016,0.0
2021,4431418,Ty Keyes,QB,Southern Miss,CUSA,0.132,0.131,0.134,-0.098,0.086,0.558,-0.144,0.391,13.305,9.679,3.626,-3.903,2.326,17.841,-7.035,20.34
2021,4431421,Ashton Stredick,RB,California,PAC,-0.165,,-0.165,,0.728,-1.059,,-0.165,-0.331,0.0,-0.331,0.0,0.728,-1.059,0.0,-0.331
2021,4431423,Jay'Veon Sunday,RB,Washington,PAC,-0.243,-0.058,-0.296,-0.444,-0.207,-0.053,-0.283,-0.192,-2.184,-0.115,-2.069,-0.887,-1.243,-0.053,-1.414,-0.77
2021,4431425,Javon Swinton,WR,Indiana,B1G,-0.233,-0.233,,-0.189,-0.161,-0.41,-0.189,-0.267,-5.823,-5.823,0.0,-2.082,-1.284,-2.457,-2.082,-3.741
2021,4431431,Corey Kiner,RB,LSU,SEC,-0.066,0.085,-0.069,-0.093,-0.104,0.144,-0.062,-0.089,-5.318,0.17,-5.488,-4.367,-2.8,0.862,-4.245,-1.073
2021,4431432,Kenny Tracy,RB,Miami (OH),MAC,0.206,0.186,0.214,0.138,0.336,0.054,0.153,0.416,15.442,3.898,11.543,5.654,7.736,0.489,9.208,6.233
2021,4431445,Ky Thomas,RB,Minnesota,B1G,0.161,0.416,0.15,0.012,0.324,0.235,0.126,0.395,27.492,2.911,24.581,1.04,16.195,7.761,18.795,8.697
2021,4431452,Drake Maye,QB,North Carolina,ACC,0.217,-0.051,0.862,0.373,0.266,1.234,-0.011,0.766,3.697,-0.616,4.312,2.613,1.595,3.702,-0.131,3.828
2021,4431453,Deuce Vaughn,RB,Kansas State,B12,0.308,0.425,0.277,0.209,0.241,0.573,0.311,0.3,76.506,22.539,53.967,25.543,19.514,21.775,59.433,17.073
2021,4431459,Tyler Warren,TE,Penn State,B1G,0.724,0.558,0.924,-0.418,0.405,-0.332,1.011,-0.563,7.969,3.349,4.62,-0.418,2.427,-0.332,9.096,-1.127
2021,4431465,Behren Morton,QB,Texas Tech,B12,-0.148,-0.337,0.137,-0.559,0.137,-0.226,-0.559,-0.045,-0.738,-1.011,0.273,-0.559,0.273,-0.452,-0.559,-0.179
2021,4431466,Jordan Watkins,WR,Louisville,ACC,0.967,0.967,,0.567,0.475,2.502,0.556,1.643,43.5,43.5,0.0,11.349,7.13,25.02,15.565,27.934
2021,4431468,Jordan Mosley,WR,Northwestern,B1G,0.63,0.63,,,0.63,,,0.63,0.63,0.63,0.0,0.0,0.63,0.0,0.0,0.63
2021,4431485,Leshon Williams,RB,Iowa,B1G,-0.354,,-0.354,-0.196,-0.046,-0.311,-0.434,-0.223,-7.426,0.0,-7.426,-1.763,-0.274,-1.244,-5.643,-1.783
2021,4431487,Savion Williams,WR,TCU,B12,0.391,0.391,,0.139,0.675,0.631,0.505,0.046,3.124,3.124,0.0,0.556,0.675,1.893,3.032,0.092
2021,4431492,Roman Wilson,WR,Michigan,B1G,0.808,0.752,1.415,0.415,1.2,1.009,0.753,0.893,29.072,24.828,4.244,7.465,14.405,5.046,16.563,12.509
2021,4431498,Jayden Ballard,WR,Ohio State,B1G,-0.068,-0.068,,,,-0.068,,-0.068,-0.068,-0.068,0.0,0.0,0.0,-0.068,0.0,-0.068
2021,4431499,Sieh Bangura,RB,Ohio,MAC,0.697,0.827,0.633,0.649,0.411,0.325,0.823,0.494,14.646,5.787,8.859,5.195,2.878,1.623,10.693,3.953
2021,4431506,Ja'Corey Brooks,WR,Alabama,SEC,0.155,0.155,,-0.265,0.223,1.745,-0.291,0.804,4.185,4.185,0.0,-2.654,3.348,3.491,-4.658,8.843
2021,4431509,Kaden Prather,WR,West Virginia,B12,0.556,0.556,,0.448,0.428,1.085,0.444,1.173,7.229,7.229,0.0,3.582,1.283,1.085,4.883,2.346
2021,4431513,Tyler Buchner,WR,Notre Dame,Ind,0.355,0.422,0.303,0.449,0.473,-0.069,0.564,-0.143,28.721,14.765,13.955,17.053,12.768,-1.101,32.159,-3.438
2021,4431514,Daejon Reynolds,WR,Florida,SEC,-0.259,-0.259,,,-0.259,,,-0.259,-0.259,-0.259,0.0,0.0,-0.259,0.0,0.0,-0.259
2021,4431536,Donovan Edwards,RB,Michigan,B1G,0.16,0.479,-0.077,0.065,-0.042,1.144,0.082,0.449,9.787,12.464,-2.678,1.94,-0.792,12.586,3.944,5.843
2021,4431537,Trevonte Rucker,WR,Jackson State,,0.632,0.632,,-0.32,1.583,,-0.32,1.583,1.263,1.263,0.0,-0.32,1.583,0.0,-0.32,1.583
2021,4431545,Will Shipley,RB,Clemson,ACC,0.185,0.149,0.191,0.07,0.304,0.399,0.117,0.424,31.624,3.569,28.055,6.128,19.135,7.182,15.519,16.105
2021,4431557,Teddy Knox,WR,Mississippi State,SEC,-1.153,-1.153,,-1.153,,,-1.153,,-1.153,-1.153,0.0,-1.153,0.0,0.0,-1.153,0.0
2021,4431562,Phil Mafah,RB,Clemson,ACC,0.039,0.207,0.019,0.041,-0.01,-0.081,0.059,-0.023,2.946,1.66,1.286,1.465,-0.278,-0.649,3.354,-0.408
2021,4431597,Roc Taylor,WR,Memphis,AAC,0.622,0.622,,-0.102,0.835,2.959,-0.143,1.693,7.462,7.462,0.0,-0.508,5.011,2.959,-1.004,8.466
2021,4431606,Ahmonte Watkins,RB,TCU,B12,-0.061,1.373,-0.452,-0.59,0.609,-1.578,-0.715,1.116,-0.854,4.119,-4.972,-3.541,4.265,-1.578,-6.432,5.579
2021,4431611,Caleb Williams,QB,Oklahoma,B12,0.605,0.577,0.727,0.189,0.701,0.969,0.483,0.773,140.474,108.464,32.01,15.649,61.659,51.364,64.739,75.735
2021,4431618,Mario Williams,WR,Oklahoma,B12,0.44,0.458,0.023,0.017,0.819,0.976,0.179,0.86,20.663,20.617,0.046,0.416,11.461,8.786,5.187,15.477
2021,4431632,Caleb Coombs,WR,Marshall,CUSA,0.525,0.525,,0.525,,,0.525,,0.525,0.525,0.0,0.525,0.0,0.0,0.525,0.0
2021,4431633,Will Crowder,QB,West Virginia,B12,0.504,0.504,,0.504,,,0.504,,0.504,0.504,0.0,0.504,0.0,0.0,0.504,0.0
2021,4431639,BJ Harris,RB,Missouri,SEC,-0.001,-0.761,0.039,-0.355,-0.007,0.719,-0.24,0.29,-0.025,-0.761,0.736,-2.844,-0.056,2.874,-2.637,2.612
2021,4431647,Chauncey Magwood,WR,Kentucky,SEC,0.959,0.959,,0.344,,1.573,0.344,1.573,1.918,1.918,0.0,0.344,0.0,1.573,0.344,1.573
2021,4431651,Elijah Metcalf,WR,Middle Tennessee,CUSA,0.459,0.459,,-0.033,0.95,,-0.033,0.95,2.752,2.752,0.0,-0.099,2.85,0.0,-0.099,2.85
2021,4431870,Casey Filkins,RB,Stanford,PAC,-0.146,-0.168,-0.134,-0.797,0.635,,-0.129,-0.226,-1.609,-0.673,-0.936,-4.785,3.176,0.0,-1.157,-0.452
2021,4431948,TJ Finley,QB,Auburn,SEC,0.084,0.069,0.292,0.037,-0.03,0.168,-0.032,0.224,12.474,9.557,2.917,1.623,-1.46,8.216,-2.565,15.04
2021,4432138,Mason Garcia,QB,East Carolina,AAC,0.409,1.586,0.114,0.888,-0.056,0.404,0.756,-0.113,4.086,3.171,0.915,1.775,-0.111,2.422,4.537,-0.451
2021,4432157,Chayil Garnett,QB,Tennessee State,,-0.199,-0.157,-0.985,-0.854,-0.278,0.287,-0.182,-0.21,-3.973,-2.988,-0.985,-3.414,-1.946,2.298,-1.458,-2.515
2021,4432211,Tristan Golightly,WR,Kansas,B12,-0.209,-0.209,,1.376,-1.002,,0.143,-0.914,-0.628,-0.628,0.0,1.376,-2.004,0.0,0.287,-0.914
2021,4432215,Stephen Gosnell,WR,North Carolina,ACC,0.15,0.15,,-0.27,0.569,,-0.27,0.569,0.299,0.299,0.0,-0.27,0.569,0.0,-0.27,0.569
2021,4432220,Tyrese Grant,WR,Wyoming,MWC,-1.161,,-1.161,-1.161,,,-1.161,,-1.161,0.0,-1.161,-1.161,0.0,0.0,-1.161,0.0
2021,4432267,Joey Hobert,WR,Washington State,PAC,0.748,0.748,,1.242,,,1.242,0.254,1.496,1.496,0.0,1.242,0.0,0.0,1.242,0.254
2021,4432275,Jacob Hopper,TE,South Alabama,SBC,0.757,0.757,,1.499,0.729,-0.671,0.876,0.282,3.785,3.785,0.0,2.998,1.457,-0.671,3.503,0.282
2021,4432288,Jordon Ingram,RB,Auburn,SEC,-0.054,,-0.054,0.074,-0.182,,-0.054,,-0.107,0.0,-0.107,0.074,-0.182,0.0,-0.107,0.0
2021,4432289,Collin Ironside,QB,VMI,,0.356,0.356,0.353,-0.229,0.158,0.257,0.471,0.241,4.98,4.274,0.706,-0.688,1.107,0.77,3.295,1.685
2021,4432297,Isaiah Jacobs,RB,Maryland,B1G,0.11,0.002,0.137,-0.033,-0.207,0.889,0.144,-0.095,3.835,0.012,3.823,-0.626,-1.862,5.335,4.309,-0.474
2021,4432326,Trevor Kardell,TE,Kansas,B12,1.448,1.448,,0.1,2.008,1.561,1.372,1.561,7.238,7.238,0.0,0.1,4.016,3.122,4.116,3.122
2021,4432338,Luke Lachey,TE,Iowa,B1G,0.897,0.747,2.392,1.346,0.223,2.023,0.872,0.962,9.866,7.474,2.392,6.729,1.114,2.023,6.98,2.886
2021,4432372,Mason Mangum,WR,California,PAC,-0.559,-0.559,,-0.559,,,-0.559,,-0.559,-0.559,0.0,-0.559,0.0,0.0,-0.559,0.0
2021,4432374,Ahmani Marshall,RB,Wake Forest,ACC,0.163,,0.163,0.049,-0.122,0.471,-0.033,0.468,3.752,0.0,3.752,0.443,-0.856,2.355,-0.463,4.215
2021,4432396,Tucker Melton,QB,Bowling Green,MAC,-0.702,-0.702,,-0.752,-0.689,,-0.822,-0.219,-3.508,-3.508,0.0,-0.752,-2.756,0.0,-3.289,-0.219
2021,4432431,Avery Morrow,RB,Nevada,MWC,0.446,0.401,0.462,0.118,0.093,1.798,0.501,0.224,6.683,1.605,5.078,0.824,0.464,5.395,6.012,0.671
2021,4432434,Keyon Mozee,RB,Miami (OH),MAC,0.131,0.434,0.112,-0.01,0.214,0.652,0.117,0.163,17.207,3.47,13.736,-0.629,10.898,9.125,10.524,6.683
2021,4432439,Nate Muersch,TE,Miami (OH),MAC,2.813,2.813,,,2.813,,,2.813,2.813,2.813,0.0,0.0,2.813,0.0,0.0,2.813
2021,4432453,Isaiah Newell,RB,Oregon State,PAC,0.168,,0.168,0.56,-0.028,,0.168,,0.504,0.0,0.504,0.56,-0.056,0.0,0.504,0.0
2021,4432505,Elijah Queen,TE,New Mexico,MWC,0.638,0.638,,0.901,,0.114,0.901,0.114,1.915,1.915,0.0,1.801,0.0,0.114,1.801,0.114
2021,4432531,Jake Roberts,TE,North Texas,CUSA,0.887,0.887,,-0.043,1.188,0.905,0.368,1.51,9.757,9.757,0.0,-0.087,7.129,2.715,2.207,7.55
2021,4432545,Jabari Small,RB,Tennessee,SEC,0.218,0.561,0.19,0.312,0.124,0.482,0.293,-0.097,32.629,6.167,26.463,23.42,6.934,7.717,35.441,-2.812
2021,4432555,J.J. Sparkman,WR,Texas Tech,B12,0.864,0.864,,0.352,0.853,0.72,0.6,1.566,9.501,9.501,0.0,1.407,2.56,2.159,4.803,4.698
2021,4432565,Silas Starr,WR,Stanford,PAC,1.122,1.122,,0.688,0.64,1.091,1.636,0.866,6.734,6.734,0.0,0.688,1.279,2.183,3.272,3.462
2021,4432577,C.J. Stroud,QB,Ohio State,B1G,0.599,0.64,-0.258,0.32,0.664,1.034,0.444,0.948,283.135,288.807,-5.672,66.81,105.646,93.025,145.741,137.394
2021,4432598,Kendall Thomas,RB,Furman,,-0.226,,-0.226,-0.546,-0.013,,-0.121,-0.648,-1.132,0.0,-1.132,-1.092,-0.04,0.0,-0.484,-0.648
2021,4432612,Christian Veilleux,QB,Penn State,B1G,0.375,0.465,0.116,0.266,0.309,0.623,0.415,0.316,13.132,12.092,1.04,3.198,4.33,5.604,8.706,4.426
2021,4432620,Parker Washington,WR,Penn State,B1G,0.93,0.946,0.299,0.395,0.651,1.583,0.336,1.455,75.335,74.738,0.597,9.473,17.573,45.913,12.769,62.566
2021,4432627,Tee Webb,QB,Southern Miss,CUSA,-0.512,-0.545,-0.344,-1.011,-0.394,-0.13,-1.011,-0.262,-3.07,-2.726,-0.344,-2.022,-0.787,-0.26,-2.022,-1.048
2021,4432631,Noah Whittington,RB,Western Kentucky,CUSA,0.204,-0.014,0.241,0.257,-0.041,0.611,0.167,0.399,16.703,-0.171,16.874,13.366,-0.941,4.278,11.519,5.184
2021,4432637,Miyan Williams,RB,Ohio State,B1G,0.395,0.36,0.4,0.362,0.128,1.595,0.418,0.307,32.394,3.962,28.432,14.481,3.965,15.953,27.184,5.211
2021,4432663,Dylan Betts-Pauley,RB,Vanderbilt,SEC,-0.788,,-0.788,-0.703,-0.874,,-0.788,,-1.577,0.0,-1.577,-0.703,-0.874,0.0,-1.577,0.0
2021,4432665,Brock Bowers,TE,Georgia,SEC,0.917,0.934,0.589,0.844,0.715,1.631,0.72,1.238,72.426,70.07,2.356,30.398,20.724,21.204,35.28,37.146
2021,4432677,Iverson Celestine,RB,Tulane,AAC,0.137,,0.137,-0.709,2.011,-0.227,-0.244,1.089,0.959,0.0,0.959,-2.836,4.022,-0.227,-1.219,2.178
2021,4432694,JoJo Earle,WR,Alabama,SEC,0.278,0.278,,0.081,0.387,0.519,-0.102,1.112,4.445,4.445,0.0,0.566,2.323,1.556,-1.117,5.562
2021,4432702,Thad Franklin,RB,Miami,ACC,1.034,,1.034,1.113,0.975,,1.034,,7.239,0.0,7.239,3.338,3.901,0.0,7.239,0.0
2021,4432703,Jake Garcia,QB,Miami,ACC,0.866,0.694,3.277,0.443,0.569,3.299,0.515,2.271,12.989,9.711,3.277,3.546,2.844,6.599,6.176,6.812
2021,4432705,Bryson Green,WR,Oklahoma State,B12,0.58,0.58,,0.621,0.095,1.369,0.487,0.764,13.913,13.913,0.0,6.209,0.857,6.847,7.798,6.115
2021,4432708,Marvin Harrison Jr.,WR,Ohio State,B1G,1.438,1.438,,0.503,1.689,2.646,1.501,1.249,17.258,17.258,0.0,2.513,8.447,2.646,13.512,3.746
2021,4432710,TreVeyon Henderson,RB,Ohio State,B1G,0.386,1.066,0.282,0.323,0.296,0.796,0.351,0.558,81.46,29.851,51.609,38.103,19.512,19.888,61.368,20.092
2021,4432718,LJ Johnson Jr.,RB,Texas A&M,SEC,0.243,2.144,0.152,-0.141,0.435,0.346,-0.019,0.805,5.346,2.144,3.202,-1.41,3.045,1.384,-0.288,5.635
2021,4432731,Moliki Matavao,TE,Oregon,PAC,0.362,0.312,0.867,0.355,0.395,,0.362,,3.984,3.117,0.867,3.193,0.791,0.0,3.984,0.0
2021,4432732,Walker Merrill,WR,Tennessee,SEC,0.862,0.862,,0.665,0.617,1.744,0.934,0.571,4.309,4.309,0.0,1.331,1.234,1.744,3.738,0.571
2021,4432733,Clay Millen,QB,Nevada,MWC,-0.23,-0.322,-0.046,-0.362,-0.046,-0.282,-0.362,-0.164,-0.691,-0.645,-0.046,-0.362,-0.046,-0.282,-0.362,-0.329
2021,4432734,Jalen Milroe,QB,Alabama,SEC,0.178,-0.357,0.579,-0.262,-0.539,1.348,-0.34,1.02,3.733,-3.212,6.946,-2.096,-3.77,6.739,-4.424,8.157
2021,4432757,Evan Pryor,RB,Ohio State,B1G,-0.021,-0.777,0.051,-0.145,-0.024,0.383,-0.056,0.104,-0.489,-1.553,1.064,-1.879,-0.144,1.533,-1.01,0.521
2021,4432762,Shedeur Sanders,QB,Jackson State,,0.062,0.154,-0.005,0.102,-0.273,0.615,0.057,0.069,3.117,6.604,-0.03,2.255,-4.374,6.768,1.534,1.583
2021,4432767,Preston Stone,QB,SMU,AAC,-0.429,-0.467,-0.166,-0.319,0.044,0.908,-1.058,0.62,-3.432,-3.266,-0.166,-1.275,0.044,1.816,-5.292,1.86
2021,4432772,Jermaine Terry II,TE,California,PAC,0.525,0.525,,,0.525,,0.525,,0.525,0.525,0.0,0.0,0.525,0.0,0.525,0.0
2021,4432773,Brian Thomas Jr.,WR,LSU,SEC,0.735,0.788,-0.139,0.551,0.658,0.765,0.528,1.132,25.726,26.004,-0.278,6.612,7.893,7.653,12.146,13.579
2021,4432774,Ty Thompson,TE,Oregon,PAC,0.117,0.073,0.441,0.275,0.539,-0.784,0.559,-0.381,1.983,1.101,0.882,1.65,3.77,-2.353,5.028,-3.045
2021,4432782,Brock Vandagriff,QB,Georgia,SEC,-0.187,-0.187,,,,-0.187,,-0.187,-0.187,-0.187,0.0,0.0,0.0,-0.187,0.0,-0.187
2021,4432797,Sean Jackson,RB,Auburn,SEC,0.482,,0.482,0.346,0.073,1.843,0.274,2.762,5.781,0.0,5.781,1.732,0.364,3.685,3.019,2.762
2021,4432803,Kaidon Salter,QB,Liberty,Ind,0.872,1.334,0.595,0.849,-0.117,2.225,0.275,2.663,6.977,4.002,2.974,3.395,-0.117,4.449,1.651,5.326
2021,4433821,John Gentry,RB,Utah State,MWC,0.026,0.39,-0.017,-0.01,-0.253,0.916,-0.014,0.106,1.489,2.341,-0.853,-0.233,-6.58,6.414,-0.532,2.02
2021,4433825,Levi Gazarek,TE,Bowling Green,MAC,0.514,0.624,-0.584,-0.341,0.824,1.242,0.197,1.068,5.654,6.238,-0.584,-1.366,3.296,3.725,1.382,4.272
2021,4433827,Rocko Griffin,RB,Vanderbilt,SEC,-0.049,-0.261,-0.028,-0.086,-0.119,0.16,-0.072,0.054,-7.549,-3.655,-3.894,-6.691,-5.256,3.836,-9.061,1.512
2021,4433828,Khalan Griffin,RB,Rice,CUSA,-0.152,-0.703,-0.145,-0.228,-0.221,0.486,-0.152,-0.152,-13.215,-0.703,-12.512,-11.404,-6.184,4.373,-10.79,-2.425
2021,4433829,Mitch Griffis,QB,Wake Forest,ACC,-0.776,-0.776,,-0.926,,-0.625,-0.776,,-1.552,-1.552,0.0,-0.926,0.0,-0.625,-1.552,0.0
2021,4433830,Luke Grimm,WR,Kansas,B12,0.949,0.949,,0.441,1.084,1.441,0.635,1.464,27.529,27.529,0.0,4.854,6.506,14.414,11.429,16.101
2021,4433841,Ryan Lezon,TE,Ball State,MAC,0.949,0.949,,,0.949,,0.949,,0.949,0.949,0.0,0.0,0.949,0.0,0.949,0.0
2021,4433844,Alex Lines,TE,Arizona,PAC,0.856,0.856,,0.693,1.345,,0.736,1.452,10.269,10.269,0.0,6.234,4.035,0.0,7.365,2.904
2021,4433847,Griffin Little,TE,Bowling Green,MAC,-0.429,-0.429,,,-0.429,,-0.638,-0.219,-0.857,-0.857,0.0,0.0,-0.857,0.0,-0.638,-0.219
2021,4433855,Terry Lockett,WR,Michigan State,B1G,-0.148,-0.148,,0.25,-0.744,,0.25,-0.744,-0.738,-0.738,0.0,0.75,-1.488,0.0,0.75,-1.488
2021,4433859,Jalynnee McGee,RB,Portland State,,-0.18,0.172,-0.23,-0.377,0.136,0.172,-0.251,0.032,-1.441,0.172,-1.613,-1.884,0.272,0.172,-1.506,0.065
2021,4433880,Jontavis Robertson,WR,Duke,ACC,0.125,0.06,1.626,0.242,-0.018,-0.18,0.425,-0.604,3.004,1.379,1.626,2.425,-0.144,-0.901,7.231,-4.226
2021,4433886,Tate Rodemaker,QB,Florida State,ACC,-0.031,-0.031,,,-0.099,0.037,,-0.031,-0.062,-0.062,0.0,0.0,-0.099,0.037,0.0,-0.062
2021,4433901,Corey Rucker,WR,Arkansas State,SBC,0.649,0.623,2.74,0.314,0.987,0.509,0.584,0.725,53.832,51.092,2.74,9.098,27.627,11.198,26.274,27.558
2021,4433906,Trayvon Rudolph,WR,Northern Illinois,MAC,0.771,0.704,1.48,0.937,0.422,0.393,0.818,0.718,70.948,59.105,11.843,37.474,9.28,9.826,40.059,30.889
2021,4433909,Matt Sykes,WR,UCLA,PAC,1.044,1.044,,,1.044,,,1.044,1.044,1.044,0.0,0.0,1.044,0.0,0.0,1.044
2021,4433921,Kole Taylor,TE,LSU,SEC,1.083,1.083,,0.109,-0.129,2.241,1.427,0.739,6.497,6.497,0.0,0.109,-0.258,4.482,4.28,2.217
2021,4433932,Mike Wright,QB,Vanderbilt,SEC,0.216,0.168,0.333,0.163,-0.084,0.606,0.065,0.409,56.077,31.065,25.012,14.485,-7.043,45.484,9.484,46.593
2021,4433935,Ethan Wright,RB,Cincinnati,AAC,0.324,0.474,0.313,0.005,0.014,2.009,0.299,0.672,9.719,0.948,8.77,0.087,0.115,8.037,8.375,1.344
2021,4433940,Abdur-Rahmaan Yaseen,WR,Purdue,B1G,1.761,1.761,,0.835,1.993,,0.594,2.539,8.805,8.805,0.0,0.835,7.97,0.0,1.189,7.617
2021,4433945,Elijah Young,RB,Missouri,SEC,0.193,0.666,0.052,0.018,0.115,1.08,0.214,0.087,9.254,7.323,1.931,0.481,1.842,4.321,8.559,0.696
2021,4433951,Jaquez Yant,RB,Nebraska,B1G,0.255,0.11,0.259,0.241,0.274,0.681,0.09,1.103,10.971,0.11,10.861,5.537,3.294,4.085,3.248,7.722
2021,4433953,Ja'Bray Young,RB,Stephen F. Austin,,0.136,0.687,-0.194,-0.269,0.268,,0.019,0.957,1.091,2.062,-0.971,-1.345,0.535,0.0,0.134,0.957
2021,4433965,Brandon Campbell,RB,USC,PAC,0.411,,0.411,,-0.145,2.078,,0.411,1.643,0.0,1.643,0.0,-0.435,2.078,0.0,1.643
2021,4433968,Byron Cardwell,RB,Oregon,PAC,0.154,-0.63,0.218,0.068,-0.261,0.934,0.13,0.291,10.169,-3.148,13.317,2.384,-4.958,10.273,7.263,2.906
2021,4433969,Timmy McClain,QB,South Florida,AAC,0.211,0.243,0.123,-0.108,0.325,0.566,0.027,0.457,79.357,67.217,12.141,-15.669,41.904,52.027,5.715,73.642
2021,4433970,J.J. McCarthy,QB,Michigan,B1G,0.353,0.354,0.349,-0.142,0.762,0.72,0.059,0.728,28.923,20.542,8.381,-4.539,23.623,10.806,2.71,26.213
2021,4433971,Kyle McCord,QB,Ohio State,B1G,0.273,0.256,0.415,0.352,0.069,0.384,0.303,0.21,12.55,10.477,2.073,7.752,0.963,3.835,9.394,3.156
2021,4434023,Jeremiah Batiste,WR,Miami (OH),MAC,0.041,0.041,,,0.041,,,0.041,0.041,0.041,0.0,0.0,0.041,0.0,0.0,0.041
2021,4501304,Jahkai Gill,WR,UConn,Ind,0.812,0.812,,0.191,0.024,2.532,0.137,1.713,5.685,5.685,0.0,0.573,0.048,5.065,0.547,5.139
2021,4547072,Davion Johnson,WR,Abilene Christian,,0.219,0.542,-0.427,0.542,-0.428,,0.542,-0.428,0.657,1.083,-0.427,1.085,-0.428,0.0,1.085,-0.428
2021,4565172,Courtney Jackson,WR,Syracuse,ACC,0.539,0.586,0.001,0.372,0.329,1.0,0.436,0.722,26.937,26.934,0.004,8.939,3.945,12.996,13.946,12.991
2021,4565177,Isaiah Brevard,WR,Oregon,PAC,0.185,0.185,,,0.185,,,0.185,0.185,0.185,0.0,0.0,0.185,0.0,0.0,0.185
2021,4565184,Jerand Bradley,WR,Texas Tech,B12,1.493,1.493,,0.599,2.089,,1.686,1.203,7.464,7.464,0.0,1.197,6.267,0.0,5.057,2.407
2021,4565185,Tai Felton,WR,Maryland,B1G,0.525,0.525,,0.996,0.212,,0.996,0.212,2.627,2.627,0.0,1.991,0.636,0.0,1.991,0.636
2021,4565186,Shawn Hardy,WR,Nebraska,B1G,1.433,1.433,,1.433,,,1.433,,1.433,1.433,0.0,1.433,0.0,0.0,1.433,0.0
2021,4565189,Cam Ransom,QB,Georgia Southern,SBC,0.067,0.105,-0.082,0.147,0.074,0.146,0.28,-0.119,7.058,8.786,-1.728,4.406,2.874,4.367,13.708,-6.649
2021,4565211,Dan Dishman,TE,UTSA,CUSA,2.141,2.141,,,,2.141,1.95,2.333,4.283,4.283,0.0,0.0,0.0,4.283,1.95,2.333
2021,4565296,Cole Finney,TE,Duke,ACC,1.106,1.106,,1.272,2.089,-0.374,1.272,0.857,5.531,5.531,0.0,3.817,2.089,-0.374,3.817,1.714
2021,4565297,Dontae Fleming,WR,Louisiana,SBC,0.465,0.465,,0.175,0.834,0.907,0.277,0.807,14.412,14.412,0.0,2.101,9.179,5.445,5.538,8.874
2021,4565301,Marcayll Jones,WR,Memphis,AAC,0.495,0.495,,0.512,0.18,0.898,0.292,0.699,4.953,4.953,0.0,1.537,0.721,2.695,1.459,3.495
2021,4565303,Katravis Marsh,QB,South Florida,AAC,-0.121,-0.068,-0.682,0.09,-0.386,-0.344,0.004,-0.333,-5.563,-2.837,-2.727,2.249,-5.407,-2.406,0.104,-5.667
2021,4565315,Blake Shapen,QB,Baylor,B12,0.275,0.284,0.223,0.081,0.236,0.802,0.128,0.526,29.754,26.402,3.352,3.42,8.51,20.052,8.715,21.039
2021,4565318,Terion Stewart,RB,Bowling Green,MAC,-0.081,-2.716,-0.017,0.047,-0.083,-0.063,-0.13,0.077,-3.401,-2.716,-0.684,0.895,-0.827,-0.753,-4.17,0.769
2021,4565358,Hunter Dekkers,QB,Iowa State,B12,0.425,0.185,2.422,0.112,0.267,0.675,0.427,0.421,11.892,4.624,7.267,1.458,1.867,4.728,7.264,4.628
2021,4565650,Devon Dorsey,WR,Miami (OH),MAC,1.236,1.236,,1.113,1.298,,1.086,1.537,3.709,3.709,0.0,1.113,2.596,0.0,2.171,1.537
2021,4565652,Errol Rogers Jr.,WR,Louisiana,SBC,0.271,0.271,,0.425,-0.118,0.929,0.425,-0.104,8.407,8.407,0.0,5.943,-1.294,3.716,9.344,-0.936
2021,4565761,Emani Bailey,RB,Louisiana,SBC,0.339,0.681,0.289,0.258,0.29,0.778,0.216,0.774,40.035,10.22,29.815,15.976,11.603,12.455,19.916,20.118
2021,4565770,Damien Moore,RB,California,PAC,0.182,0.009,0.219,0.065,0.255,0.963,0.052,0.61,20.332,0.176,20.157,3.634,11.236,8.667,4.473,15.859
2021,4565859,Joe Royer,TE,Ohio State,B1G,0.089,0.089,,0.957,,-0.78,0.957,-0.78,0.177,0.177,0.0,0.957,0.0,-0.78,0.957,-0.78
2021,4565889,Omarion Dollison,WR,South Florida,AAC,0.202,0.238,-0.4,0.256,0.206,-0.047,0.281,0.049,7.055,7.856,-0.801,5.638,1.651,-0.234,6.464,0.592
2021,4565908,Tyler Scott,WR,Cincinnati,AAC,0.83,0.83,,0.792,1.005,0.679,0.977,0.512,34.018,34.018,0.0,15.846,12.06,6.112,27.358,6.661
2021,4566153,Blaine Green,WR,Oklahoma State,B12,0.828,0.828,,0.576,0.628,1.611,0.583,1.256,18.217,18.217,0.0,5.763,4.399,8.055,8.165,10.051
