season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2017,3124056,Brady Jones,WR,UTSA,CUSA,0.396,0.396,,0.32,0.601,0.457,0.364,0.436,16.221,16.221,0.0,5.434,4.81,6.401,8.367,7.853
2017,3124065,C.J. Carroll,WR,Virginia Tech,ACC,0.492,0.699,-0.493,0.134,-0.238,2.001,0.162,0.92,11.313,13.286,-1.973,1.209,-1.902,12.006,2.11,9.203
2017,3124074,Travon McMillian,RB,Virginia Tech,ACC,0.053,0.746,-0.067,-0.024,0.204,-0.021,0.064,0.015,6.456,13.425,-6.969,-1.564,8.358,-0.338,6.039,0.417
2017,3124079,Cam Phillips,WR,Virginia Tech,ACC,0.54,0.582,-1.718,0.257,0.659,1.057,0.396,0.778,58.812,62.247,-3.435,11.29,19.769,32.752,26.912,31.9
2017,3124092,John Wolford,QB,Wake Forest,ACC,0.393,0.442,0.249,0.245,0.426,0.611,0.289,0.594,202.623,170.255,32.368,60.24,63.485,67.192,98.042,104.581
2017,3124095,Isaiah Robinson,RB,Wake Forest,ACC,0.156,-0.294,0.176,-0.006,0.037,0.33,0.062,0.603,3.589,-0.294,3.882,-0.055,0.375,0.991,1.177,2.412
2017,3124114,Cortez Lewis,WR,Wake Forest,ACC,0.337,0.337,,-0.077,0.521,0.704,-0.135,0.966,7.077,7.077,0.0,-0.612,4.171,3.518,-1.621,8.698
2017,3124369,A.J. Richardson,WR,Boise State,MWC,0.887,0.887,,1.026,0.777,0.744,0.92,0.836,40.808,40.808,0.0,22.581,8.549,9.678,25.759,15.049
2017,3124513,Trey Smith,WR,Colorado State,MWC,0.825,0.825,,,0.825,,0.825,,1.649,1.649,0.0,0.0,1.649,0.0,1.649,0.0
2017,3124518,Deron Thompson,RB,Kansas,B12,-0.17,-0.118,-0.185,-0.193,-0.166,0.03,-0.15,-0.231,-6.127,-0.946,-5.18,-3.092,-1.823,0.24,-4.048,-2.078
2017,3124521,Marcus Wilson,WR,Colorado State,MWC,-0.559,-0.559,,-0.923,0.168,,-0.923,0.168,-1.678,-1.678,0.0,-1.846,0.168,0.0,-1.846,0.168
2017,3124529,Kilton Anderson,QB,Coastal Carolina,SBC,0.014,0.001,0.058,-0.043,0.049,0.193,-0.006,0.038,2.2,0.095,2.105,-2.521,2.764,7.93,-0.541,2.741
2017,3124537,KeeSean Johnson,WR,Fresno State,MWC,0.491,0.534,-2.082,0.566,0.55,0.341,0.602,0.311,59.418,63.583,-4.164,26.053,23.088,10.568,45.119,14.299
2017,3124538,Jamire Jordan,WR,Fresno State,MWC,0.778,0.843,-2.031,0.516,0.795,1.173,0.698,0.857,34.221,36.252,-2.031,9.808,10.338,14.074,15.356,18.865
2017,3124547,Kyle Riddering,TE,Fresno State,MWC,0.542,0.542,,0.457,-0.313,2.762,0.799,0.22,4.874,4.874,0.0,0.913,-1.563,5.523,3.995,0.878
2017,3124555,Keyan Williams,WR,Nebraska,B1G,1.239,1.239,,,-0.347,2.824,,1.239,2.477,2.477,0.0,0.0,-0.347,2.824,0.0,2.477
2017,3124569,Devan Stubblefield,WR,Hawai'i,MWC,-0.047,-0.047,,0.589,-0.684,,0.589,-0.684,-0.095,-0.095,0.0,0.589,-0.684,0.0,0.589,-0.684
2017,3124596,Dakota Torres,TE,Hawai'i,MWC,0.739,0.739,,0.199,0.779,1.218,0.895,-0.2,5.171,5.171,0.0,0.398,2.338,2.436,5.371,-0.2
2017,3124608,James Butler,RB,Iowa,B1G,-0.056,-0.089,-0.054,-0.001,-0.008,-0.273,-0.022,-0.197,-5.473,-0.532,-4.941,-0.058,-0.264,-2.734,-1.729,-3.744
2017,3124610,Andrew Celis,WR,Nevada,MWC,0.489,0.514,-0.362,0.319,0.698,0.802,0.307,0.887,17.122,17.485,-0.362,5.103,8.378,4.81,7.369,9.754
2017,3124613,Wyatt Demps,WR,Nevada,MWC,0.48,0.534,-2.234,0.407,0.218,1.072,0.429,0.621,48.925,53.393,-4.468,21.557,6.104,19.298,32.15,16.774
2017,3124638,Brandon Scott,TE,Nevada,MWC,0.426,0.426,,0.007,-0.234,1.445,-0.08,1.134,5.11,5.11,0.0,0.033,-0.703,5.78,-0.56,5.67
2017,3124642,Trae Carter-Wells,TE,Nevada,MWC,-0.502,-0.502,,,-0.502,,,-0.502,-0.502,-0.502,0.0,0.0,-0.502,0.0,0.0,-0.502
2017,3124645,Blake Wright,RB,Nevada,MWC,0.081,0.047,0.089,0.027,0.171,-0.012,0.141,-0.083,3.318,0.377,2.94,0.489,2.9,-0.072,4.231,-0.913
2017,3124661,Patrick Reed,WR,New Mexico,MWC,0.296,0.296,,-0.995,0.722,0.747,0.061,0.531,2.368,2.368,0.0,-1.99,3.612,0.747,0.245,2.123
2017,3124662,JaJuan Lawson,QB,Rhode Island,,-0.877,,-0.877,-0.877,,,-0.877,,-0.877,0.0,-0.877,-0.877,0.0,0.0,-0.877,0.0
2017,3124663,Chris Davis Jr.,WR,New Mexico,MWC,0.46,0.46,,-0.112,1.295,-0.082,0.24,0.783,17.02,17.02,0.0,-1.787,16.835,-0.574,5.281,11.739
2017,3124664,Tyrone Owens,RB,New Mexico,MWC,0.062,-0.384,0.101,0.091,-0.007,0.148,0.088,-0.041,9.384,-4.604,13.989,6.636,-0.361,3.547,10.616,-1.232
2017,3124698,Ryan Metz,QB,UTEP,CUSA,-0.025,-0.096,0.484,-0.381,-0.13,0.213,-0.167,0.146,-4.003,-13.2,9.196,-19.035,-6.256,11.264,-14.359,10.356
2017,3124708,Sloan Spiller,FB,UL Monroe,SBC,1.004,1.004,,0.364,1.746,1.438,0.873,1.397,12.05,12.05,0.0,2.187,6.986,2.877,7.859,4.191
2017,3124722,Tyler Batson,WR,UTEP,CUSA,0.449,0.449,,0.033,0.539,1.753,0.35,0.638,17.043,17.043,0.0,0.533,4.85,17.534,8.751,8.293
2017,3124724,Augie Touris,TE,UTEP,CUSA,0.074,0.074,,0.074,,,0.074,,0.074,0.074,0.0,0.074,0.0,0.0,0.074,0.0
2017,3124776,Nacarius Fant,WR,Western Kentucky,CUSA,0.531,0.551,-1.598,0.513,0.045,0.789,0.45,0.641,56.288,57.886,-1.598,21.045,1.314,26.052,27.437,28.851
2017,3124782,Drew Eckels,QB,Western Kentucky,CUSA,-0.313,-0.38,-0.239,-0.26,-0.154,-0.134,0.05,-1.141,-7.192,-4.559,-2.633,-2.859,-1.075,-0.538,0.794,-7.985
2017,3124795,D'Andre Ferby,RB,Western Kentucky,CUSA,-0.035,-0.03,-0.035,-0.069,-0.114,0.665,-0.046,0.065,-4.577,-0.457,-4.12,-5.21,-4.441,9.305,-5.482,0.905
2017,3124822,Jordan Feuerbacher,TE,Baylor,B12,0.858,0.858,,0.791,0.609,1.689,1.007,-0.188,6.861,6.861,0.0,3.955,1.217,1.689,7.049,-0.188
2017,3124828,Terence Williams,RB,Baylor,B12,-0.035,0.197,-0.057,-0.177,-0.187,0.418,0.017,-0.26,-2.808,1.38,-4.188,-7.606,-4.495,4.6,1.099,-3.906
2017,3124850,Emiere Scaife,TE,Georgia State,SBC,0.039,0.039,,,,0.039,,0.039,0.039,0.039,0.0,0.0,0.0,0.039,0.0,0.039
2017,3124853,Glenn Smith,RB,Georgia State,SBC,-0.073,0.071,-0.125,-0.294,-0.043,0.779,-0.17,0.184,-13.576,3.489,-17.065,-26.46,-3.011,19.486,-22.965,9.389
2017,3124878,Grant Drakeford,RB,The Citadel,,0.37,,0.37,0.258,-0.669,1.578,0.449,-0.105,2.592,0.0,2.592,0.773,-1.338,3.156,2.697,-0.105
2017,3124879,Maaseiah Francis,TE,South Alabama,SBC,0.086,0.086,,0.217,1.558,-0.505,-0.191,2.864,0.951,0.951,0.0,1.085,3.117,-1.516,-1.913,2.864
2017,3124884,Gunnar Amos,QB,Idaho State,,-0.984,-0.984,,,-0.984,,,-0.984,-0.984,-0.984,0.0,0.0,-0.984,0.0,0.0,-0.984
2017,3124888,Aaron Duckworth,RB,Idaho,SBC,0.145,0.601,0.103,0.011,0.309,0.275,0.076,0.327,30.661,10.812,19.849,1.249,24.14,6.06,11.702,18.959
2017,3124892,Michael Garner,WR,Idaho,SBC,0.677,0.677,,0.677,,,0.677,,1.354,1.354,0.0,1.354,0.0,0.0,1.354,0.0
2017,3124900,Jake Luton,QB,Oregon State,PAC,0.168,0.21,-0.243,-0.138,0.348,0.436,0.092,0.265,25.579,28.979,-3.401,-8.83,15.659,18.749,7.843,17.735
2017,3124907,Isaiah Saunders,RB,Idaho,SBC,-0.085,-0.07,-0.086,-0.051,-0.139,-0.015,-0.127,0.053,-11.41,-0.634,-10.776,-2.863,-6.658,-0.37,-13.105,1.695
2017,3124911,David Ungerer,WR,Idaho,SBC,0.678,0.678,,0.364,0.518,1.16,0.517,0.887,35.914,35.914,0.0,5.832,10.364,19.719,15.504,20.41
2017,3124912,Jordan Davis,QB,Louisiana,SBC,0.2,0.126,0.479,-0.065,0.34,0.481,-0.032,0.567,50.633,25.223,25.41,-7.103,26.211,29.355,-4.906,55.538
2017,3124920,Chris Collins,WR,Louisiana,SBC,0.265,0.265,,0.265,,,0.265,,0.265,0.265,0.0,0.265,0.0,0.0,0.265,0.0
2017,3124932,Jarrell Rogers,WR,Nicholls,,0.273,0.573,-1.227,-1.227,0.455,0.75,-0.11,0.465,1.64,2.867,-1.227,-1.227,1.366,1.501,-0.219,1.859
2017,3124944,Garrett Smith,QB,UL Monroe,SBC,0.345,0.573,-0.309,-0.013,-0.046,0.761,0.225,0.523,29.297,36.1,-6.803,-0.427,-1.067,18.275,11.5,17.797
2017,3124950,Ben Luckett,RB,UL Monroe,SBC,0.294,0.651,0.265,0.289,0.183,0.657,0.337,-0.041,15.589,2.606,12.983,8.37,3.3,3.287,15.832,-0.243
2017,3124964,Marcus Green,WR,UL Monroe,SBC,0.593,0.609,0.504,0.48,0.447,0.86,0.524,0.709,56.967,49.906,7.062,21.58,12.966,18.059,31.428,25.539
2017,3124965,D'Marius Gillespie,WR,UL Monroe,SBC,1.367,1.367,,0.346,0.613,2.972,0.275,2.928,23.243,23.243,0.0,1.729,3.68,17.834,2.745,20.497
2017,3124971,Nick Jeanty,QB,New Mexico State,SBC,0.031,-0.029,0.525,-0.433,0.136,0.626,-0.238,0.691,2.554,-2.169,4.724,-17.302,2.711,13.763,-14.023,16.578
2017,3124972,Andrew Allen,WR,Lamar,,-0.173,-0.295,0.195,-0.771,-0.206,0.925,-0.605,0.163,-2.767,-3.546,0.779,-2.312,-1.236,4.626,-4.236,1.469
2017,3124979,Larry Rose III,RB,New Mexico State,SBC,0.158,0.361,0.074,0.068,0.139,0.369,0.111,0.257,41.502,27.767,13.735,7.958,13.742,16.984,19.926,21.576
2017,3124981,Tyler Rogers,QB,New Mexico State,SBC,0.22,0.228,0.141,-0.01,0.155,0.776,0.014,0.502,139.549,131.943,7.606,-2.743,31.396,118.801,5.049,134.5
2017,3125062,Winston Dimel,FB,Kansas State,B12,0.54,0.928,0.357,0.547,0.226,1.216,0.652,-0.13,15.124,8.349,6.775,6.565,2.481,6.078,15.644,-0.52
2017,3125068,Dominique Heath,WR,Kansas State,B12,0.375,0.568,-4.452,0.078,0.251,1.959,0.474,0.188,9.748,14.2,-4.452,0.863,3.007,5.878,8.053,1.695
2017,3125071,Taylor Laird,QB,Incarnate Word,,0.052,0.057,-0.049,-0.18,0.07,0.239,-0.18,0.16,1.14,1.189,-0.049,-1.258,0.489,1.909,-1.258,2.398
2017,3125084,Justin Silmon,RB,Kansas State,B12,-0.143,-0.288,-0.136,-0.203,0.048,1.585,-0.158,-0.043,-6.429,-0.577,-5.852,-6.088,0.571,3.169,-6.171,-0.258
2017,3125086,Dayton Valentine,TE,Kansas State,B12,-0.358,-0.358,,-0.131,-1.041,,-0.131,-1.041,-1.433,-1.433,0.0,-0.392,-1.041,0.0,-0.392,-1.041
2017,3125087,Dalvin Warmack,RB,Kansas State,B12,0.159,2.229,0.072,0.08,0.056,0.968,0.039,0.787,7.937,4.458,3.479,2.234,1.111,0.968,1.643,6.293
2017,3125090,Tanner Balderree,TE,BYU,Ind,1.577,1.577,,,1.577,,1.481,1.673,3.154,3.154,0.0,0.0,3.154,0.0,1.481,1.673
2017,3125112,Duke Catalon,RB,Houston,AAC,0.029,-0.058,0.042,-0.059,-0.011,0.596,0.042,-0.026,4.98,-1.212,6.192,-4.94,-0.708,11.322,5.809,-0.829
2017,3125115,Armanti Foreman,WR,Texas,B12,0.808,0.895,0.198,0.286,0.31,1.966,0.35,1.494,32.306,31.316,0.99,4.29,4.036,21.63,8.406,23.9
2017,3125118,Garrett Gray,TE,Texas,B12,-0.269,-0.269,,0.242,0.278,-0.357,-0.543,0.278,-1.615,-1.615,0.0,0.483,0.556,-0.357,-2.17,0.556
2017,3125121,Jerrod Heard,WR,Texas,B12,0.012,-0.132,0.283,-0.209,0.216,0.066,0.119,-0.279,0.628,-4.471,5.099,-4.177,3.883,0.923,4.536,-3.908
2017,3125122,Lorenzo Joe,WR,Texas,B12,0.534,0.534,,0.468,0.524,0.668,0.463,0.611,13.343,13.343,0.0,5.144,4.193,4.006,6.015,7.328
2017,3125123,Dorian Leonard,WR,Texas,B12,0.11,0.11,,0.399,-0.008,-0.28,0.166,0.049,2.529,2.529,0.0,3.191,-0.103,-0.56,1.987,0.541
2017,3125146,Chris High,FB,Navy,AAC,0.041,,0.041,-0.007,0.071,0.029,0.052,0.003,5.39,0.0,5.39,-0.46,3.329,0.52,5.307,0.083
2017,3125157,Joshua Walker,FB,Navy,AAC,0.219,,0.219,0.44,-0.424,1.482,0.454,-0.371,3.059,0.0,3.059,2.641,-2.546,2.965,4.544,-1.485
2017,3125183,Brandon Colon,WR,Navy,AAC,0.82,0.556,1.523,0.806,0.1,-0.859,1.09,0.1,9.019,4.449,4.57,4.032,0.301,-0.859,8.718,0.301
2017,3125185,Tyler Carmona,WR,Navy,AAC,1.095,1.095,,0.844,2.784,1.15,1.094,1.097,21.908,21.908,0.0,6.753,5.568,9.201,12.034,9.873
2017,3125232,Nick Bawden,FB,San Diego State,MWC,0.65,0.65,,-0.062,0.289,2.678,0.535,0.75,9.745,9.745,0.0,-0.31,2.022,8.033,3.743,6.002
2017,3125259,Dallas Davis,QB,South Alabama,SBC,0.198,0.265,-0.112,0.017,0.321,0.419,0.025,0.466,44.489,48.962,-4.474,1.383,24.41,25.129,3.475,41.014
2017,3125260,Deonta Moore,RB,South Alabama,SBC,-0.153,0.868,-0.314,-0.178,-0.513,-0.181,-0.054,-0.366,-3.371,2.604,-5.975,-2.134,-2.563,-0.725,-0.806,-2.564
2017,3125278,Sam Harris,WR,South Alabama,SBC,0.478,0.478,,0.332,0.629,0.591,0.45,0.527,30.105,30.105,0.0,9.625,10.691,9.457,17.995,12.11
2017,3125288,Thai Cottrell,WR,San José State,MWC,-0.303,-0.303,,,,-0.303,-0.303,,-0.303,-0.303,0.0,0.0,0.0,-0.303,-0.303,0.0
2017,3125291,Tre Hartley,WR,San José State,MWC,0.307,0.307,,0.102,0.204,0.863,0.18,0.45,20.876,20.876,0.0,2.349,4.293,18.992,6.468,14.408
2017,3125293,Justin Holmes,WR,San José State,MWC,0.377,0.377,,0.037,0.387,0.556,0.337,0.434,15.465,15.465,0.0,0.402,5.798,7.785,8.092,7.373
2017,3125315,Devonte Boyd,WR,UNLV,MWC,0.445,0.445,,0.779,0.659,0.137,0.434,0.457,28.45,28.45,0.0,20.254,10.55,2.744,15.203,13.247
2017,3125333,Trent Riley,WR,Portland State,,0.199,0.199,,-0.357,,-0.362,-0.359,1.315,0.596,0.596,0.0,-0.357,0.0,-0.362,-0.719,1.315
2017,3125336,Kevin Thomson,QB,Sacramento State,,-0.107,-0.062,-0.211,-0.44,-0.291,0.327,-0.392,0.078,-3.532,-1.425,-2.107,-3.959,-3.497,3.923,-5.094,1.562
2017,3125353,Kent Myers,QB,Utah State,MWC,0.13,0.036,0.471,-0.107,0.29,0.199,0.031,0.277,36.096,7.822,28.274,-11.512,26.094,14.703,5.09,31.006
2017,3125358,Zach Van Leeuwen,WR,Utah State,MWC,0.194,0.194,,-0.015,0.444,-0.054,-0.031,0.606,3.298,3.298,0.0,-0.091,3.552,-0.163,-0.336,3.634
2017,3125361,LaJuan Hunt,RB,Utah State,MWC,0.086,0.215,0.058,-0.016,0.009,0.495,0.055,0.173,17.488,7.746,9.742,-1.512,0.63,16.342,8.308,9.18
2017,3125368,Justen Hervey,RB,Utah State,MWC,0.15,-0.291,0.185,0.055,0.095,0.41,0.139,0.16,4.051,-0.582,4.633,0.549,1.044,2.458,1.812,2.238
2017,3125383,Damoun Patterson,WR,Youngstown State,,0.547,0.547,,1.284,-0.927,,1.284,-0.927,1.641,1.641,0.0,2.568,-0.927,0.0,2.568,-0.927
2017,3125401,Nico Evans,RB,Wyoming,MWC,0.391,0.738,0.012,0.069,0.508,0.353,0.163,0.537,8.994,8.859,0.135,0.344,0.508,5.651,1.47,7.524
2017,3125402,Austin Fort,TE,Wyoming,MWC,0.657,0.725,0.401,0.626,0.542,1.016,0.57,0.845,12.476,10.874,1.602,5.631,3.797,3.048,7.404,5.072
2017,3125414,Tyree Mayfield,TE,Wyoming,MWC,0.66,0.66,,0.589,-0.051,1.43,0.469,0.83,11.222,11.222,0.0,2.947,-0.304,8.579,3.752,7.47
2017,3125418,Nick Smith,QB,Wyoming,MWC,-0.021,0.022,-0.217,-0.029,-0.015,-0.006,-0.032,-0.01,-1.965,1.724,-3.689,-0.896,-0.348,-0.21,-1.497,-0.468
2017,3125438,Gabe Schrade,TE,Texas State,SBC,0.724,0.724,,0.558,0.921,0.676,0.331,1.378,17.37,17.37,0.0,6.134,9.209,2.027,4.965,12.404
2017,3125461,John Johnson,WR,Troy,SBC,0.536,0.597,-0.463,0.605,0.248,0.536,0.343,1.094,18.767,19.692,-0.925,8.469,3.227,3.753,8.919,9.848
2017,3125465,Emanuel Thompson,WR,Troy,SBC,0.237,0.237,,-0.066,0.483,0.721,0.132,0.4,12.077,12.077,0.0,-1.395,7.727,8.654,4.084,7.992
2017,3125486,KE'Marvin Pitts,WR,Troy,SBC,-0.656,-0.656,,-0.656,,,-0.656,,-0.656,-0.656,0.0,-0.656,0.0,0.0,-0.656,0.0
2017,3125715,Newman Williams,TE,Akron,MAC,-0.811,-0.811,,-0.491,,,-0.811,,-1.622,-1.622,0.0,-0.491,0.0,0.0,-1.622,0.0
2017,3125724,Jordan Hogue,WR,Ball State,MAC,0.774,0.774,,,0.074,1.474,,0.774,1.548,1.548,0.0,0.0,0.074,1.474,0.0,1.548
2017,3125731,Corey Lacanaria,WR,Ball State,MAC,0.668,0.668,,0.288,-0.586,1.67,0.003,1.185,10.691,10.691,0.0,0.865,-1.172,15.026,0.024,10.667
2017,3125736,Devin Reece,WR,Ball State,MAC,-0.405,-0.405,,-1.074,-1.435,0.959,-1.315,0.959,-2.027,-2.027,0.0,-1.074,-2.87,1.917,-3.944,1.917
2017,3125762,Pete Norris,WR,Bowling Green,MAC,1.072,1.072,,-0.428,1.193,2.45,-0.428,1.821,3.215,3.215,0.0,-0.428,1.193,2.45,-0.428,3.643
2017,3125801,Devon Spalding,RB,Central Michigan,MAC,-0.067,0.007,-0.081,-0.356,-0.345,0.635,-0.036,-0.138,-2.868,0.049,-2.917,-6.057,-5.513,5.719,-1.074,-1.794
2017,3125813,Hayden Moore,QB,Cincinnati,AAC,0.165,0.168,0.151,-0.008,0.16,0.325,0.047,0.327,84.938,73.036,11.902,-1.723,26.254,44.784,14.199,70.739
2017,3125830,Ian Eriksen,RB,Eastern Michigan,MAC,0.022,0.167,0.005,0.008,-0.026,0.439,0.011,0.062,4.305,3.506,0.799,0.796,-1.937,9.66,1.781,2.524
2017,3125833,Shaq Vann,RB,Eastern Michigan,MAC,-0.041,-0.071,-0.037,-0.204,0.158,0.179,-0.168,0.472,-5.182,-0.989,-4.193,-13.054,8.239,1.431,-16.991,11.81
2017,3125837,Blake Banham,WR,Eastern Michigan,MAC,-0.062,0.326,-0.213,-0.185,-0.145,0.199,-0.29,0.166,-3.109,4.561,-7.67,-3.143,-2.758,2.792,-7.253,4.144
2017,3125850,Dan Buschman,TE,Eastern Michigan,MAC,0.582,0.582,,-0.555,0.524,1.0,0.611,0.553,3.494,3.494,0.0,-0.555,1.049,3.0,1.834,1.66
2017,3125858,George Bollas,QB,Kent State,MAC,-0.043,-0.041,-0.048,-0.09,-0.063,0.147,-0.115,0.04,-12.309,-8.217,-4.092,-9.137,-5.697,12.216,-17.649,5.34
2017,3125861,Miles Hibbler,RB,Kent State,MAC,-1.016,,-1.016,-1.016,,,-1.016,,-1.016,0.0,-1.016,-1.016,0.0,0.0,-1.016,0.0
2017,3125862,Raekwon James,RB,Kent State,MAC,0.094,0.781,-0.594,-0.978,-0.36,1.463,-0.268,0.311,1.501,6.249,-4.748,-2.934,-2.878,7.313,-1.608,3.109
2017,3125873,Joe Green,TE,Towson,,0.021,0.021,,,-0.807,0.436,0.436,-0.807,0.064,0.064,0.0,0.0,-0.807,0.871,0.871,-0.807
2017,3125891,Alec Bloom,TE,UConn,AAC,0.798,0.798,,1.013,-0.208,1.372,0.921,0.593,6.381,6.381,0.0,4.052,-0.415,2.744,4.603,1.778
2017,3125907,Arkeel Newsome,RB,UConn,AAC,0.34,1.31,-0.08,0.359,0.785,-0.281,0.263,0.571,32.621,37.981,-5.36,20.445,18.052,-4.213,18.915,13.707
2017,3125917,Jason Thompson,RB,UConn,AAC,-0.176,-0.559,-0.1,-0.319,-0.585,0.605,-0.067,-0.504,-2.117,-1.119,-0.998,-1.594,-2.339,1.816,-0.603,-1.513
2017,3125927,Ross Comis,QB,Massachusetts,Ind,0.202,0.233,0.134,0.006,0.291,0.414,0.038,0.399,27.091,21.478,5.613,0.242,13.686,16.993,2.776,24.315
2017,3125956,Randall West,QB,Massachusetts,Ind,-0.57,-0.57,,-1.066,-0.075,,-1.066,-0.075,-1.14,-1.14,0.0,-1.066,-0.075,0.0,-1.066,-0.075
2017,3125962,Kenny Young,RB,Miami (OH),MAC,0.236,0.682,0.136,0.119,0.241,0.601,0.19,0.363,41.219,21.81,19.409,10.845,15.156,12.024,24.536,16.683
2017,3125968,Gus Ragland,QB,Miami (OH),MAC,0.17,0.188,0.076,-0.11,0.342,0.443,-0.003,0.484,58.375,54.05,4.325,-15.956,35.542,38.56,-0.64,59.015
2017,3125973,Alonzo Smith,RB,Miami (OH),MAC,0.081,-0.168,0.105,-0.047,0.091,0.256,0.081,0.08,12.662,-2.359,15.021,-3.079,5.283,7.675,9.302,3.36
2017,3125991,Ryan Smith,TE,Miami (OH),MAC,0.614,0.614,,0.626,0.609,0.45,0.597,0.663,31.324,31.324,0.0,13.766,9.741,5.405,22.701,8.623
2017,3125992,Sam Martin,WR,Miami (OH),MAC,0.733,0.733,,0.445,0.964,0.842,0.638,0.833,28.598,28.598,0.0,5.781,13.494,9.263,12.765,15.833
2017,3125999,Nate Becker,TE,Miami (OH),MAC,0.698,0.698,,0.215,-0.412,2.292,-0.098,2.292,2.095,2.095,0.0,0.215,-0.412,2.292,-0.197,2.292
2017,3126002,Christian Blake,WR,Northern Illinois,MAC,0.007,0.026,-0.087,-0.099,-0.046,0.632,-0.167,0.419,0.708,2.181,-1.473,-4.85,-1.666,9.484,-11.862,12.57
2017,3126013,Ryan Graham,QB,Northern Illinois,MAC,0.171,0.148,0.234,0.058,0.48,-0.366,0.088,0.319,9.05,5.769,3.281,1.443,8.162,-3.658,2.995,6.055
2017,3126068,Andrew Meyer,WR,Ohio,MAC,0.311,0.33,-0.831,0.23,0.103,0.651,0.132,0.48,19.932,20.763,-0.831,5.301,2.264,12.367,4.107,15.825
2017,3126072,A.J. Ouellette,RB,Ohio,MAC,0.137,0.461,0.113,0.054,0.084,0.493,0.156,0.008,26.517,5.991,20.527,5.285,5.742,13.321,26.307,0.21
2017,3126080,Papi White,WR,Ohio,MAC,0.448,0.456,0.343,0.51,0.58,0.254,0.536,0.263,25.088,23.715,1.373,15.285,7.546,3.047,20.354,4.734
2017,3126095,Jon'Vea Johnson,WR,Toledo,MAC,0.686,0.686,,0.578,0.67,0.866,0.549,0.888,47.359,47.359,0.0,17.906,14.746,12.989,22.492,24.867
2017,3126109,Brad Smith,RB,Toledo,MAC,0.164,,0.164,-0.389,0.716,,0.297,-0.505,0.982,0.0,0.982,-1.166,2.148,0.0,1.487,-0.505
2017,3126113,Terry Swanson,RB,Toledo,MAC,0.209,0.622,0.17,0.051,0.297,0.492,0.129,0.569,55.269,14.295,40.974,7.154,24.984,16.222,27.94,27.329
2017,3126115,Cody Thompson,WR,Toledo,MAC,0.979,0.979,,1.314,-0.23,1.183,0.94,1.076,38.169,38.169,0.0,23.657,-1.844,14.197,26.329,11.84
2017,3126140,Malik Gray,WR,East Carolina,AAC,1.626,1.626,,,1.465,1.787,,1.626,3.252,3.252,0.0,0.0,1.465,1.787,0.0,3.252
2017,3126145,Quay Johnson,WR,East Carolina,AAC,0.299,0.329,-0.12,0.199,0.207,0.545,0.145,0.687,22.13,22.73,-0.6,7.372,3.31,11.448,7.707,14.423
2017,3126158,Stephen Baggett,TE,East Carolina,AAC,0.209,0.209,,-0.307,0.368,0.586,0.48,-0.062,4.184,4.184,0.0,-1.84,3.679,2.345,4.799,-0.615
2017,3126159,Terrell Green,WR,East Carolina,AAC,0.223,-0.55,0.997,,0.223,,0.223,,0.447,-0.55,0.997,0.0,0.447,0.0,0.447,0.0
2017,3126160,Trevon Brown,WR,East Carolina,AAC,0.746,0.753,0.359,0.312,0.936,1.07,0.603,0.916,76.799,76.081,0.718,11.536,36.503,25.67,33.75,43.049
2017,3126196,Romello Brooker,TE,Houston,AAC,0.18,0.18,,0.516,0.344,-0.651,0.516,0.013,1.623,1.623,0.0,1.548,1.377,-1.302,1.548,0.075
2017,3126197,Steven Dunbar,WR,Houston,AAC,0.705,0.705,,0.5,0.31,1.1,0.526,0.908,78.247,78.247,0.0,19.512,8.669,47.281,31.031,47.216
2017,3126207,Clay Holgorsen,QB,Northwestern State,,-0.253,-0.257,-0.166,0.066,-0.792,-0.242,-0.022,-0.682,-5.055,-4.889,-0.166,0.663,-4.75,-0.968,-0.281,-4.774
2017,3126209,Roderick Proctor,WR,Memphis,AAC,0.23,0.23,,1.146,-0.255,-0.658,0.783,-0.507,1.613,1.613,0.0,3.437,-0.509,-1.315,3.133,-1.52
2017,3126227,Phil Mayhue,WR,Memphis,AAC,0.665,0.665,,0.547,0.394,1.114,0.619,0.739,35.933,35.933,0.0,10.934,5.913,20.05,20.416,15.517
2017,3126240,Marshall Ellick,WR,Temple,AAC,0.817,0.817,,0.726,0.606,1.405,0.726,0.926,8.984,8.984,0.0,4.354,1.819,2.811,4.354,4.63
2017,3126243,Glen Cuiellette,QB,Tulane,AAC,3.343,3.343,,,,,,3.343,3.343,3.343,0.0,0.0,0.0,0.0,0.0,3.343
2017,3126244,Teddy Veal,WR,Louisiana Tech,CUSA,0.487,0.519,-0.451,0.118,0.437,1.011,0.395,0.629,59.406,61.208,-1.802,5.418,16.625,37.397,29.213,30.193
2017,3126246,Dontrell Hilliard,RB,Tulane,AAC,0.245,1.015,0.209,0.051,0.273,0.573,0.172,0.536,49.978,9.132,40.846,5.219,16.929,20.052,27.986,21.991
2017,3126250,Trey Scott,WR,North Carolina A&T,,1.143,1.143,,1.143,,,1.143,,1.143,1.143,0.0,1.143,0.0,0.0,1.143,0.0
